,Rating,Heading,Review,Product
3208,4.0,Wonderful,"Very good in ₹ 3999, but its not LED
Flip-carts service s fine...",Monitor
3209,5.0,Highly recommended,Fantastic Monitor in this Price Range👌👌👌,Monitor
3210,4.0,Pretty good,Good display...,Monitor
3211,2.0,good,Good,Monitor
3212,3.0,Fair,"Bad product cheating called led but prodoct is LCD,,.",Monitor
3213,4.0,Wonderful,good in that rate,Monitor
3214,5.0,Wonderful,nice product,Monitor
3215,5.0,Terrific purchase,Picture quality excellent,Monitor
3216,3.0,Nice,nice,Monitor
3217,5.0,Super!,good,Monitor
3218,4.0,Good quality product,Nice product,Monitor
3219,5.0,Excellent,nice product,Monitor
3220,5.0,Simply awesome,I had no idea about acer but its toooooooo good. love it. just sound is low little a bit but ok according to its price. nice product,Monitor
3221,5.0,Must buy!,very nice product,Monitor
3222,4.0,Delightful,this is a lcd monitor. pic quality is awesome but speaker is useless. overall its nice products.,Monitor
3223,5.0,Brilliant,Just go for it .,Monitor
3224,5.0,Fabulous!,good product thank you delivery is fast,Monitor
3225,4.0,Pretty good,value for money 3999 but sound quality is low,Monitor
3226,4.0,Good quality product,Looks good,Monitor
3227,3.0,Decent product,every things are good but it is not led. it is LCD.,Monitor
3228,4.0,Good choice,good,Monitor
3229,4.0,Wonderful,nice display sound quality is not good,Monitor
3230,5.0,Wonderful,Excellent product,Monitor
3231,5.0,Perfect product!,good,Monitor
3232,1.0,Worst experience ever!,dont buy it..after 4 month of usage i am editing my rvw coz the screen now appearing blue... and the customer care number is incorrect on google,Monitor
3233,5.0,Just wow!,Awsm product... It has hdmi port as well...,Monitor
3234,5.0,Mind-blowing purchase,Excellent,Monitor
3235,5.0,Brilliant,THIS monitor is awesome it has speakers thanks flipkart for a wonderful product,Monitor
3236,2.0,Bad quality,"this is LCD monitor not LED, poor viewing angle",Monitor
3237,5.0,Terrific,soooooooper.,Monitor
3238,5.0,Mind-blowing purchase,Very nice product super,Monitor
3239,5.0,Super!,Excellent product at this price...highly satisfied,Monitor
3240,4.0,good product - worthy,"NIce Desktop , Working good",Monitor
3241,5.0,Fabulous!,Very good,Monitor
3242,5.0,Perfect product!,excellent,Monitor
3243,4.0,Wonderful,Flickering is very visible when we see grey or any other single colour in monitor. Iam trying to adjust Over brightness from menu button and also by changing the display options in Windows 10.,Monitor
3244,5.0,Simply awesome,nice product,Monitor
3245,5.0,Perfect product!,awesome quality product,Monitor
3246,5.0,Excellent,nice product must buy...,Monitor
3247,4.0,Delightful,Good monitor in Rs.3999,Monitor
3248,5.0,Simply awesome,nice app,Monitor
3249,5.0,Simply awesome,good one.,Monitor
3250,5.0,Highly recommended,nice product,Monitor
3251,5.0,Worth every penny,Great,Monitor
3252,4.0,Value-for-money,At this price range it is a better option but the screen is not clear,Monitor
3253,5.0,Terrific purchase,"Good deal, viewing angles are not great but limited to its price. HDMI is a bonus, I am using it as TV for bed room using HDMI connection & quality is great",Monitor
3254,3.0,Just okay,value for money..,Monitor
3255,5.0,Classy product,superb...,Monitor
3256,3.0,Just okay,"Monitor is working fine but stand is not firm and sturdy , the mount for monitor is inclined ,the quality should be improved...",Monitor
3257,3.0,Good,"Bigger size display. I purchased this product at 3500 rupees. best one.

con: LCD display only.",Monitor
3258,4.0,Worth the money,good one,Monitor
3259,5.0,Simply awesome,nice,Monitor
3260,3.0,Just okay,good,Monitor
3261,5.0,Must buy!,very good item,Monitor
3262,4.0,Value-for-money,gd,Monitor
3263,5.0,Great product,wonderful product,Monitor
3264,4.0,Nice product,Good Product by acer,Monitor
3265,5.0,Awesome,flipcart done replacement very soon....thanx flipcart,Monitor
3266,5.0,Just wow!,COOL DISPLAY,Monitor
3267,5.0,Fabulous!,monitor is good..but the sound is very low..as expected,Monitor
3268,5.0,Classy product,ge,Monitor
3269,4.0,Very Good,best product,Monitor
3270,5.0,Super!,good monitor 🙂,Monitor
3271,1.0,Don't waste your money,"display not up to the mark , I'm not satisfied with the product",Monitor
3272,3.0,Fair,Good Product In This Range....,Monitor
3273,5.0,Excellent,excellent monitor awesome,Monitor
3274,5.0,Perfect product!,very nice d,Monitor
3275,5.0,Wonderful,"Awesome monitor .worth 3999 but the monitor in build speaker is very low quality (sound quality , very low sound)",Monitor
3276,4.0,Delightful,"fkipkart delivery stupendous, product worth for value. Delivered intact. functioning well. speaker to the monitor suits to it. One will be happy.",Monitor
3277,5.0,Terrific,before time to delivery,Monitor
3278,5.0,Excellent,"product is too good but stand is week.
but product is osm pic. quality.",Monitor
3279,4.0,Good quality product,good display but stand is weak,Monitor
3280,5.0,Terrific,Nice,Monitor
3281,5.0,Classy product,good,Monitor
3282,3.0,Just okay,quality equal to price any way better,Monitor
3283,5.0,Simply awesome,ok,Monitor
3284,5.0,Perfect product!,good,Monitor
3285,3.0,Nice,good,Monitor
3286,5.0,Classy product,very good product,Monitor
3287,5.0,Classy product,The item was received nicely packed and without any problems,Monitor
3288,4.0,Delightful,nice monitor. this product life is very good,Monitor
3289,5.0,Delightful,Nice monitor well working.,Monitor
3290,5.0,Classy product,Very nice,Monitor
3291,5.0,Good product,"Value for money product..
Matte screen
excellent delivery..

using this monitor for 1month without any problem",Monitor
3292,5.0,Best Monitor in low price,"This monitor's picture quality is very good...
Awesome Looking...

this is the best monitor in low price.....
go for it...",Monitor
3293,4.0,"very Good, but not damn good","The display clarity of this monitor is good. My kid (14 years old) is very happy with this product. But, at my office, we have HP brand. I will give 90% marks to Acer monitor wherein,HP monitor scores 100% marks.",Monitor
3294,4.0,"Full HD @ Lowest Price (in 19"")","Display is very good, you can see the difference between 720p & 1080p.
E- management feature is awesome....
Go for it....",Monitor
3295,5.0,Must buy!,Better and delivery at right time,Monitor
3296,2.0,HDMI Port r Available?,"HDMI Port r Available?
Dth to direct input r available?
Please submit this enquairy.
malda, west bengal, india",Monitor
3297,5.0,Highly recommended,"LG 22MP68VQ.
This monitor very good .
My personal experience .
Videos performs good quality .
And this morning looking good.
I have not gaming experience share.
Because, My lower PC , I have not trying to games and HDMI port.
So, I think, this is a best budget monitor.
Sorry, My English is not good. Please try to adjustment.
That's all.",Monitor
3298,5.0,Great monitor the price.,"This is my first ever 1080p IPS monitor. The display is really nice and the colors are all really vibrant. It supports freesync and upto 75Hz refresh rate. Out of the box it's at 60Hz unless you turn on freesync. You can unlock the 75Hz even on Nvidia graphics cards, except it won't support the AMD freesync technology. You get an HDMI cable out of the box too, even though I didn't see it being mentioned in the product page.
Please do note that you can't enter BIOS while having the freesync op...
READ MORE",Monitor
3299,5.0,Brilliant,Perfect Monitor cum TV for me. Full HD clarity display. I am fully satisfied after buying such affordable Full HD LED Monitor. Actually I have connected Airtel Digital TV and enjoying awesome video experience.,Monitor
3300,,,,Monitor
3301,,,,Monitor
3302,,,,Monitor
3303,,,,Monitor
3304,,,,Monitor
3305,,,,Monitor
3306,,,,Monitor
3307,5.0,Highly recommended,"LG 22MP68VQ.
This monitor very good .
My personal experience .
Videos performs good quality .
And this morning looking good.
I have not gaming experience share.
Because, My lower PC , I have not trying to games and HDMI port.
So, I think, this is a best budget monitor.
Sorry, My English is not good. Please try to adjustment.
That's all.",Monitor
3308,5.0,Great monitor the price.,"This is my first ever 1080p IPS monitor. The display is really nice and the colors are all really vibrant. It supports freesync and upto 75Hz refresh rate. Out of the box it's at 60Hz unless you turn on freesync. You can unlock the 75Hz even on Nvidia graphics cards, except it won't support the AMD freesync technology. You get an HDMI cable out of the box too, even though I didn't see it being mentioned in the product page.
Please do note that you can't enter BIOS while having the freesync op...
READ MORE",Monitor
3309,5.0,Brilliant,Perfect Monitor cum TV for me. Full HD clarity display. I am fully satisfied after buying such affordable Full HD LED Monitor. Actually I have connected Airtel Digital TV and enjoying awesome video experience.,Monitor
3310,5.0,Great product,"Fabulous Purchase
I am Writing this review after 10 Days of Purchase!!!
And Believe it or not
I don't think presently under 10000 price segment any other monitor can c compete with this. This monitor is absolutely awesome. IPS LED bezel-less display 5 millisecond response time, cable manager, with great viewing angles, awesome colours.
If You are looking for a budget big screen monitor so you can choose it without any doubt.
I have purchased many monitors import segments higher prices and lo...
READ MORE",Monitor
3311,5.0,22MP68VQ IS THE BEST MONITOR THAN 22MK600M,"22MP68VQ and 22MK600M both have same specification except 3 spec

1. 22MP68VQ IS 2016 MODEL BUT 22MK600M IS 2018 MODEL and the Manufacturing date may vary in both the models
2. 22MP68VQ has VGA, DVI, HDMI and audio out ports - 22MK600M has VGA, 2 HDMI and audio out ports

3. MOST IMPORTANT IS DISPLAY (Panel Bit depth)
22MP68VQ is 8 bits panel and 22MK600M is 8 bits (6 bits + FRC) which is low quality and low cost display than 8 Bits panel.
6 Bits + FRC panel is a 6 bits panel and it try to ...
READ MORE",Monitor
3312,4.0,Wonderful,"Good picture quality..
A bit glowing screen.. not good for dark room.
Excellent refresh rate..

at price in festive sale .. Paisa wasool.",Monitor
3313,5.0,Perfect product!,"Writing this review after using it for 2months it is best in its price segment just go for it.. Dont think too much just buy it I'm saying this cuz I've searched for around 1 month or so. Then i finally made my mind to buy this monitor. If it helps, press like button so that others can also read my comment.",Monitor
3314,3.0,Decent product,"I can't find a single pixel when it connects to my Mac.
Pros

1. Power Saving Mode
2. Software available for Mac
3. Multiple window feature
4. No Heat
5. Anti reflective
6. Seamless connection
7. Good packaging from the seller
8. Brand new item
9. No flicking (Gaming)
Cons.
1. I haven't found anything yet.",Monitor
3315,5.0,Super!,Excellent monitor great viewing angles. the monitor is too bright and vivid. 50 % is more than enough. must buy if you are on a budget,Monitor
3316,5.0,Great product,"I brought this monitor for 7200rs with bank offer.
Excellent monitor for the price tag.
It comes with AMD freesync.
I haven't tested this monitor with games, but perfect for browsing and video or movie.
Pros:
1. Thin bezels for 3 sides.
2. 3 connectors HDMI, DVI,VGA
3. 75 Hz refresh rate regardless of your gpu, just turn on freesync from monitor setting.
4. Black stabilizer works perfectly well.
5. Sharper image and video quality due to higher Pixel density when compared to 24 inch.
6. HDMI ...
READ MORE",Monitor
3317,5.0,Classy Product,"This was a terrific purchase for me.I was upgrading from a 16"" monitor. I was looking for a 24"" monitor because I think 22"" is not big enough. Still I thinks about it while I'm unboxing.But this was the perfect monitor for me...For anybody who looking for a bigger display and better colour reproduction and an IPS panel display LG made it for them.
Except there is no inbuilt speakers...Otherwise no downside to point in this monitor. Especially for PC and Console gamers this would be perfect ch...
READ MORE",Monitor
3318,5.0,Mind-blowing purchase,"Best monitor .but you have to lower down the brightness otherwise it will effect your eyes.
Delivery was fast but the packing was worst no protection was given just came in a tight cardboard box nothing else not even a bubble wrap . And if anyone reading this review knows how to run the monitor in 75 hz please reply because even after turning off the freesync there is no option to switch from 60hz to 75hz ...This monitor can only achive upto 73hz with overclocking but it can decrease the lon...
READ MORE",Monitor
3319,5.0,A Gorgeous Monitor,The monitor is just gorgeous. I write a lot of code and the text is as crisp as it gets. The screen is wide and more than enough brightness for me. I have it connected to my Macbook Air and overall this setup is beautiful. Did I mention it has crazy thin bezels? well it does!,Monitor
3320,5.0,Classy product,Best monitor ever I have used.. 👌 Great quality.. Simply go ahead with.. Happy with it after using 1 month 😊,Monitor
3321,5.0,Simply awesome,"i just want you tell that close your eyes and click on that buy button because it's having one of the best ips display, colours are really sharp and crisp but also want you guys to know that i got this after 20 days don't know what happened to flipkart delivery services. Make sure to check how many days it'll take to deliver.",Monitor
3322,5.0,Worth every penny,"Just go for it.
It's a good monitor at this price. Those who are looking for a monitor for development of apps and web development I recommend this for color it's produce.
Pro: I'm a developer and i develop apps where color accuracy is a big factor and this monitor does that thanks to IPS LED technology.
Built quality is good and sturdy.
Looks Sexy...
This monitor can be tilted 15° has built-in audio output support and dont have built-in speaker. Has all of three video input interface VG...
READ MORE",Monitor
3323,5.0,Great product,"Well worth the price! If you want an IPS display under 10k with freesync. There is no better value for money.
The picture is great for the price. The delivery was fast by Flipkart. There is no speaker, but I can live with that.",Monitor
3324,5.0,Brilliant,"Beautiful & Elegant Design
Sharp Display
Wonderful picture quality & other features
Perfect for movies, photo+video editing & definitely gaming😍
No doubt this is one of the best monitors to buy it you wanna own a masterpiece in such an affordable price segment 😎
💯 satisfaction guaranteed",Monitor
3325,4.0,Pretty good,"when i get the product the box condition is very bad but monitor is good condition and is working well and satisfied with the monitor but not box is not in good condition.
2nd thing I'm using dual monitor setup for programming and little bit gaming but display is very good if its come with more less it's best ever deal.
purchase it 8,499♥️",Monitor
3326,4.0,Worth the money,"Awesome colors and pretty good display, 75 hz is good for gaming as well. Giving 4 star for late delivery by flipkart.",Monitor
