,Rating,Heading,Review,Product
3047,5.0,Mind-blowing purchase,Just OK good choice amount worth,Home theatre
3048,5.0,Must buy!,Super sound satisfied,Home theatre
3049,5.0,Fabulous!,I love basss terafic purchased😍😍😎😎,Home theatre
3050,1.0,Useless product,Very bad bass,Home theatre
3051,4.0,Pretty good,"Got this product under 1900,i think this is best in this price
Bass is super
Bluetooth Connectivity is fine
Sound is quite normal
Overall superb",Home theatre
3052,5.0,Just wow!,"Nice sound quality
....bass quality....
....................v_a_l_u_e_for money",Home theatre
3053,5.0,Terrific,It's very nice but sound quality is low.....,Home theatre
3054,5.0,Brilliant,very good product from flipkart like it so much,Home theatre
3055,1.0,Horrible,bad bass,Home theatre
3056,5.0,Great product,NICE PRODUCT,Home theatre
3057,4.0,Very Good,"very good product nice sound 👌👌👌.
Must buy this product, on this prise amazing product and sound quality.❤️",Home theatre
3058,5.0,Perfect product!,Just superb,Home theatre
3059,1.0,Absolute rubbish!,"With in one month of purchase,sound bass is damaged totally....sometimes bass is not working..",Home theatre
3060,5.0,Great product,nice,Home theatre
3061,5.0,Best in the market!,gud and nycc sound,Home theatre
3062,1.0,Don't waste your money,"Subwoofer is damaged it's not good
already used product",Home theatre
3063,4.0,Pretty good,"Really worthy for the amount...
Bass too good.. fulfill my expectation..Good product👌👌",Home theatre
3064,5.0,Must buy!,Item is good in low price. Bass is not so good . But ok for small room. 4 stars for the item.,Home theatre
3065,5.0,Mind-blowing purchase,"Go for it bhailog great purchase in 1899
Very nice looking and compact",Home theatre
3066,3.0,Just okay,Moblile connection between the home theater is very poor. In first delivery device was very poor sound but replacement device is good,Home theatre
3067,1.0,Very poor,sound quality bad,Home theatre
3068,4.0,Worth the money,"So good.
Sound 4/5
Bass 4/5",Home theatre
3069,4.0,Value-for-money,very product and nice bass nice voice,Home theatre
3070,5.0,Terrific,excellent produced,Home theatre
3071,2.0,Bad quality,"No bass, averaged sound quality, totally waste of money 👎👎👎👎",Home theatre
3072,1.0,Hated it!woofer not working,woofer is not for high sound.....i opened full voice and after woofer is not working...,Home theatre
3073,5.0,Best in the market!,Best value for money..!!!,Home theatre
3074,4.0,Worth the money,soo..good product,Home theatre
3075,5.0,Highly recommended,Very nice song,Home theatre
3076,1.0,Absolute rubbish!,"Not playing by input through pendrive and aux, after 10th day not getting ON, contacted flipkart customer service they gave 2 zebronic customer care no but the number was switched off and another was always saying all routes to this number were busy.. very worst experience, now trying to get repaired through local guys .

Bad product. Don't waste money in buying this invaluable product..",Home theatre
3077,4.0,Good quality product,Gud one,Home theatre
3078,1.0,Worst experience ever!,Sounds not god,Home theatre
3079,5.0,Super!,Very nice,Home theatre
3080,5.0,Highly recommended,Bass excellent,Home theatre
3081,4.0,Nice product,Nice product,Home theatre
3082,5.0,Awesome,Quality good,Home theatre
3083,1.0,Worthless,"Two speaker not work ,no sounds",Home theatre
3084,5.0,Wonderful,Nice,Home theatre
3085,1.0,Absolute rubbish!,Sound quality very poor,Home theatre
3086,5.0,Awesome,Amazing product must buy it bass is awesome 🥶,Home theatre
3087,5.0,Super!,Reealy super varre varre low amount but sounds is super I am varre happy,Home theatre
3088,4.0,Good choice,Good Product but Packaging are not good,Home theatre
3089,1.0,Horrible,West home theatre,Home theatre
3090,5.0,Highly recommended,Good,Home theatre
3091,4.0,Good choice,Good sound,Home theatre
3092,4.0,Nice product,Sound is good velue for money,Home theatre
3093,5.0,Great product,Amazing hometheater 🙏👍,Home theatre
3094,5.0,Fabulous!,Best Quality,Home theatre
3095,5.0,Great product,Good product in low rate,Home theatre
3096,3.0,Fair,It's normal sounds TV connection sound must waste this,Home theatre
3097,5.0,Highly recommended,Very good,Home theatre
3098,4.0,Value-for-money,Product is good at this price range .... I got this product 1450/- on big billion days ... I think zebronics should give a trouble switch ....,Home theatre
3099,4.0,Pretty good,Nice Audio nice Bass,Home theatre
3100,3.0,Nice,not 60 watt sound low equal ordinery radio only but price discount for some satisfication,Home theatre
3101,5.0,Just wow!,"All is 👌
1-Brilliant sound😘
2-Best Design🤩🤩
3-Sound and Bass Better 😍
4-Price of money is Good 🤗
East and west Flippy is the Best❤️💓💝💔",Home theatre
3102,5.0,Awesome,"Best for Budget
Thank you filipcart for it,,,,,",Home theatre
3103,5.0,Brilliant,Nice,Home theatre
3104,5.0,Best in the market!,Nice sound 100 of 100 bass is good in this rate,Home theatre
3105,5.0,Mind-blowing purchase,6 month after woofer not working.but good response service.led display available better.,Home theatre
3106,5.0,Wonderful,"Good product .
For a comfortable one room",Home theatre
3107,4.0,Good quality product,It's ok but if we give full base mean its automatically off and on repeatedly every 10 mints... If we give equal base mean ok 👌good...,Home theatre
3108,5.0,Great product,"Awesome product i have seen
value for money
thank q flipkart",Home theatre
3109,4.0,Value-for-money,"Nyc product in this prize
Bass is good but sound is average",Home theatre
3110,4.0,Value-for-money,"Really a worthy product, good bass and sound...👌",Home theatre
3111,4.0,Delightful,"Bass is less than expected , otherwise sound quality is decent according to value of money ☺️",Home theatre
3112,1.0,Absolute rubbish!,I have some base related issue on this bluetooth home theatre.base are very poor quality.,Home theatre
3113,5.0,Super!,Best product,Home theatre
3114,4.0,Pretty good,Good in 2050 rs. Range,Home theatre
3115,4.0,Very Good,Nice product 👌 value for money...,Home theatre
3116,4.0,Delightful,Good sound on this price range . Don't expect sony bass level in this rate . Ok buds😎,Home theatre
3117,3.0,Fair,Good but not as expected 😙😙,Home theatre
3118,5.0,Just wow!,Nice sound ..really liked it,Home theatre
3119,4.0,Really Nice,Standard product nice sound good for this price,Home theatre
3120,1.0,Did not meet expectations,Get repair three times for two days very worst product and marketing,Home theatre
3121,4.0,Nice product,overall good.....do not expect heavy bass...,Home theatre
3122,4.0,Pretty good,Good,Home theatre
3123,5.0,Terrific purchase,very good,Home theatre
3124,2.0,Moderate,not good product,Home theatre
3125,3.0,Decent product,ok,Home theatre
3126,4.0,Delightful,good,Home theatre
3127,5.0,Highly recommended,"It is too good..
I have got a defective piece firstly but then using flipkart return policy i got the new one in less time period..
Thnks flipkart..",Home theatre
3128,5.0,Highly recommended,VERY NICE PRODUCT BEST FOR PRICE,Home theatre
3129,4.0,Very Good,All is well.but 2200 price range is high.,Home theatre
3130,5.0,Highly recommended,awesome sound quality ... thanks flipcart India,Home theatre
3131,5.0,Wonderful,neiz bass,Home theatre
3132,1.0,Useless product,not good very poor quality and paking was damaged and not return policy waste of money totally,Home theatre
3133,5.0,Fabulous!,Nice product sound quality is good,Home theatre
3134,4.0,Worth the money,value for money,Home theatre
3135,4.0,Delightful,sound qualities very good in this price...,Home theatre
3136,5.0,Fabulous!,osm,Home theatre
3137,5.0,Terrific purchase,Overall Nice Home theater system..Sounds good bass good ..,Home theatre
3138,5.0,Just wow!,please improve fast delivery services,Home theatre
3139,1.0,Did not meet expectations,Fm is not good design is not good,Home theatre
3140,1.0,Waste of money!,the worst product.Loss of money,Home theatre
3141,5.0,Perfect product!,nice bass and volume,Home theatre
3142,5.0,Highly recommended,sound & bass quality excellent,Home theatre
3143,5.0,Awesome,good,Home theatre
3144,4.0,Wonderful,"sounds quality not too much high. .
baas is also low..
but at low price it best",Home theatre
3145,5.0,Great product,GOOD PRODUCT,Home theatre
3146,5.0,Terrific purchase,Good one,Home theatre
3147,1.0,Useless product,"don't buy,,, bad quality",Home theatre
3148,1.0,Worst experience ever!,Veryy good product,Home theatre
3149,5.0,Fabulous!,Nice home theater.but price is a little more.sound quality osm.,Home theatre
3150,1.0,Worst experience ever!,GOOD products 😋😍😘,Home theatre
3151,5.0,Terrific,Awesome product. 60W output sound is very loud. Nice bass. Value for money. Batteries for the remote is not given in the box.,Home theatre
3152,4.0,Delightful,sound quality clear,Home theatre
3153,1.0,Waste of money!,product small size,Home theatre
3154,1.0,Very poor,Bed quality,Home theatre
3155,5.0,Fabulous!,Very Reasonable product with superbb Sound Quality i loved it,Home theatre
3156,5.0,Wonderful,Good quality,Home theatre
3157,5.0,Terrific,"The only thing which disappoints is the absence of LED display due to which you face trouble while browsing FM radio. Otherwise, nice sound, nice bass, good clarity. If you expect more thrill, then there is limited scope. Good for household use.",Home theatre
3158,4.0,Value-for-money,"Nice product value for money
Good build quality",Home theatre
3159,5.0,Terrific purchase,"Excellent product,soundal and bass quality is very good for this at last thank you Flipkart.",Home theatre
3160,4.0,Really Nice,Good,Home theatre
3161,4.0,Very Good,"Average

bass is super",Home theatre
3162,5.0,Excellent,The zebronics feel 60 product best value for money.,Home theatre
3163,4.0,Pretty good,good sounds and effective,Home theatre
3164,1.0,Utterly Disappointed,bad,Home theatre
3165,1.0,Not recommended at all,woofer not working. don't buy.,Home theatre
3166,5.0,Simply awesome,"AUX MOOD SOUNDS GOOD
BUT
BT MOOD AND USB MOOD SOUNDS EXCELLENT.....

IN RS 2200
THIS IS BEST PRODUCT",Home theatre
3167,5.0,Must buy!,good,Home theatre
3168,4.0,Wonderful,sound is awesome😘😘😘😘,Home theatre
3169,5.0,Worth every penny,"best bass , overall good",Home theatre
3170,5.0,Excellent,less cost more fun thank u flipcart.,Home theatre
3171,1.0,Very poor,Sound and Bass quality is very terrific.,Home theatre
3172,4.0,Wonderful,Nice products bt Bess is not good...bess is very low,Home theatre
3173,1.0,Absolute rubbish!,slow sound,Home theatre
3174,1.0,Horrible,speaker not working properly,Home theatre
3175,5.0,Classy product,Nice product 👍👍👍,Home theatre
3176,4.0,Nice product,Amezing,Home theatre
3177,4.0,Good choice,Worth for money,Home theatre
3178,5.0,Brilliant,Best sound quality and good design 😊,Home theatre
3179,1.0,Terrible product,Bad product,Home theatre
3180,5.0,Perfect product!,Good,Home theatre
3181,1.0,Unsatisfactory,1 week working next week not working don't by this one,Home theatre
3182,5.0,Terrific purchase,Very good product bass is so nice,Home theatre
3183,3.0,Nice,Good,Home theatre
3184,2.0,Expected a better product,Sound is less..,Home theatre
3185,3.0,Nice,Good sound for this range,Home theatre
3186,3.0,Fair,Very good,Home theatre
3187,1.0,Don't waste your money,"Only short time work it was 1.5 year
Not good life this product
Do other company freferd to me not good service 🙂",Home theatre
3188,5.0,Best in the market!,"Good product.
But sound is medium. Not high
But good",Home theatre
3189,5.0,Terrific purchase,"Nice product very very very good bass
Price is I am certify",Home theatre
3190,5.0,Terrific,Good,Home theatre
3191,2.0,Could be way better,This product power input problem ....,Home theatre
3192,3.0,Fair,Bad quality,Home theatre
3193,1.0,Absolute rubbish!,Bad,Home theatre
3194,4.0,Worth the money,"Fine,It is useful only 1 Hall",Home theatre
3195,1.0,Terrible product,Worst product.... Money wast,Home theatre
3196,5.0,Mind-blowing purchase,superb,Home theatre
3197,5.0,Terrific,Very very very very very nice product...u all should purchase this I got this just for 1999 in offer..... very happy...😍🥳,Home theatre
3198,5.0,Excellent,Excellent and quality,Home theatre
3199,1.0,Very poor,Speaker not working,Home theatre
3200,5.0,Highly recommended,Good quality low budget Home theater....,Home theatre
3201,5.0,Simply awesome,Nice product,Home theatre
3202,2.0,Bad quality,It's just ok type,Home theatre
3203,5.0,Fabulous!,Good in budget...,Home theatre
3204,1.0,Not recommended at all,Very bad product sound is not clear,Home theatre
3205,1.0,Waste of money!,Product damaged,Home theatre
3206,5.0,Terrific,Good very nice 👍 prodekt,Home theatre
3207,5.0,Wonderful,Good product,Home theatre
3208,5.0,Worth every penny,Love this sound quality,Home theatre
3209,5.0,Terrific purchase,Good,Home theatre
3210,5.0,Excellent,Good product and good quality,Home theatre
3211,1.0,Hated it!,Poore product,Home theatre
3212,4.0,Very Good,Very good product,Home theatre
3213,3.0,Just okay,Value of money this speaker is good for small room not big hall,Home theatre
3214,1.0,Don't waste your money,worst Product,Home theatre
3215,4.0,Good choice,good,Home theatre
3216,1.0,Did not meet expectations,Worst experience,Home theatre
3217,4.0,Pretty good,Good,Home theatre
3218,4.0,Value-for-money,According to Price product is good,Home theatre
3219,2.0,Moderate,Waste of money and time,Home theatre
3220,5.0,Mind-blowing purchase,Nice home theater in low budget ☺️😊,Home theatre
3221,4.0,Good choice,Good product,Home theatre
3222,1.0,Absolute rubbish!,Dont Buy this product Very poor quality and service of zebronic. Only 15 days life.,Home theatre
3223,1.0,Worthless,Worst product....no bass effect for this price..even Bluetooth speaker gives good effects,Home theatre
