,Rating,Heading,Review,Product
2066,2.0,Slightly disappointed,"Don't buy this phone....very dull
I hate Flipkart and I hate oppo
Service is very balvaas",Smartphone
2067,1.0,Worst experience ever!,Please don't buy this phone,Smartphone
2068,1.0,Did not meet expectations,Worst mobile performing and non-refundable process with Flipkart. Phone hangs a lot but Flipkart wants us to get used to this lifestyle.,Smartphone
2069,5.0,Great product,Amezing phone,Smartphone
2070,5.0,Terrific,Supee,Smartphone
2071,5.0,Must buy!,Thank u so much,Smartphone
2072,1.0,Hated it!,Very nice phone value for money,Smartphone
2073,5.0,Wonderful,Super se upar II,Smartphone
2074,4.0,Really Nice,Nice product for normal use,Smartphone
2075,3.0,Decent product,"Camera quality is very very poor, back camera okey but frount camera is very bad😟
If you are a photography craze don't buy poco m3😕
. But all other functions are too good👍",Smartphone
2076,4.0,Value-for-money,Good camera📷,Smartphone
2077,5.0,Simply awesome,too good 👍,Smartphone
2078,1.0,Hated it!,Cheap screen and cheap quality. The performance is a nightmare. Rather go for a 2nd hand one plus 5T OR ONE Plus 6. I am using 2nd hand one plus 5t it's working best than this phone POCO,Smartphone
2079,3.0,Decent product,Don't buy it for camera. I don't like camera of this phone at look. Samsung f62 has far better camera,Smartphone
2080,5.0,Worth every penny,Carry good prodat,Smartphone
2081,4.0,Value-for-money,Goods quality,Smartphone
2082,1.0,Not recommended at all,"In my case this phone disappointed me because after using 4 month it's not working properly and get stuck sometime. Having typing problem , keypad not working well for some technical problems .... performance wise little slow I think. So not fulfill my needs.",Smartphone
2083,3.0,Decent product,Good but not super good,Smartphone
2084,4.0,Delightful,Overall good product,Smartphone
2085,4.0,Pretty good,Niz.... worth for money...,Smartphone
2086,1.0,Very poor,Waste Flipkart,Smartphone
2087,5.0,Mind-blowing purchase,Feeling very good,Smartphone
2088,3.0,Fair,All over good,Smartphone
2089,3.0,Just okay,Not much battery power,Smartphone
2090,1.0,Very poor,Phone not working Flipkart worst service,Smartphone
2091,1.0,Hated it!,Sound is getting reduced day by day.. Charge is getting reduced frequently as days goes,Smartphone
2092,1.0,Utterly Disappointed,"I wrote this review after 1 week of purchase.
Camera quality is very poor.
Screen resolution also very poor.
Pls don't buy.
Worst Mobile",Smartphone
2093,5.0,Wonderful,Not recommended,Smartphone
2094,3.0,Decent product,Disappointed with the camera quality and lcd display.,Smartphone
2095,4.0,Really Nice,worth buying with this price,Smartphone
2096,1.0,Hated it!,"Mobile not working properly, worst mobile. Automatically continuesly restarting. 7 Days Replacement or Refund are fake, So many times tried but not able Replacement or Refund. Finally scrapped that mobile. Waste of Money",Smartphone
2097,5.0,Mind-blowing purchase,Good prodcakt,Smartphone
2098,5.0,Highly recommended,Vary nice,Smartphone
2099,4.0,Worth the money,Super good 👍👌great 👍👏,Smartphone
2100,1.0,Unsatisfactory,"Please do not buy this product and never purchase from flipkart
Because according to policy flipkart do not replace my product within 7 days of replacement
I purchased this product and after issue of draining bettery very fast ( its draining very fast without using YouTube or gaming ) 5000 mah bettery drains before 10 hrs without gaming or social media activities


i ask for replacement request
And company refuse to replace the product before 7 days after 2 technical visits and
And stop pu...
READ MORE",Smartphone
2101,5.0,Must buy!,Nothing,Smartphone
2102,5.0,Excellent,Super 💖💖,Smartphone
2103,5.0,Worth every penny,Osmmm phone,Smartphone
2104,2.0,Moderate,Good phone.. could have been better if s.amoled display had been added... Fullhd+lcd display is not up to the mark... No clearity when watching online videos.. smooth working with mediatek Helio ge96 octa core processor.. rear camera is good but front camera is not up to the mark.. specialy I m disappointed with lcd display It has provided...,Smartphone
2105,4.0,Value-for-money,Happy for buy..,Smartphone
2106,4.0,Very Good,What a nice mobile🤩,Smartphone
2107,1.0,Useless product,I've facing issues right now after I bought 3 weeks some times strucked the buttons are not working properly as well,Smartphone
2108,4.0,Delightful,best product at best price,Smartphone
2109,2.0,Could be way better,Very slow processor... Heating issue.... Camera quality decent,Smartphone
2110,1.0,Not recommended at all,Too much good quilty camara.... Nc battry bacup.. with fast charge at 53 min..all over best product by oppo... Only 1 upadte necessary is contact application wch is by google thts not like oppo app its worst very imbarasing....,Smartphone
2111,1.0,Don't waste your money,"Wifi does not work, there is no solution to it anywhere",Smartphone
2112,5.0,Mind-blowing purchase,OVERALL ALL GOOD 👍,Smartphone
2113,2.0,Moderate,2 stars are only for the connectivity issue. It lack the good connection with any wifi or even with the phone data.,Smartphone
2114,4.0,Delightful,Speaker separatega Este super mobile,Smartphone
2115,1.0,Utterly Disappointed,Bad performance automatic switch off and switch on,Smartphone
2116,2.0,Not good,Very bad phone,Smartphone
2117,1.0,Not recommended at all,Pls don't buy this mobile my money waste worst performance display poor touch automatically typing prblm..i bought this mobile phone and i suffer a lot from it😭😭😭,Smartphone
2118,1.0,Very poor,This phone is not very good,Smartphone
2119,4.0,Worth the money,Great phone in this price range.,Smartphone
2120,3.0,Fair,It's ok in this price range 13000,Smartphone
2121,4.0,Nice product,Good Deal,Smartphone
2122,1.0,Waste of money!,Camera quality is poor. Reason y I went for Oppo was pocket friendly. Some problem with audio. Whenever I call.. some disturbance keeps on irritating in between. Not sure if I'll able to reach to customer service also because of lockdown. Buying this phone is total waste of money only,Smartphone
2123,4.0,Very Good,Good....,Smartphone
2124,1.0,Terrible product,dont buy. wifi not working.no battery backup.,Smartphone
2125,5.0,Super!,Nice project,Smartphone
2126,3.0,Just okay,Not bad ✌🏻 value for money,Smartphone
2127,2.0,Expected a better product,Just ok 🤗,Smartphone
2128,2.0,Could be way better,This very worst product.. Battery poor performance.,Smartphone
2129,4.0,Delightful,Sufficient for this money.,Smartphone
2130,3.0,Fair,Ok phn,Smartphone
2131,4.0,Very Good,Value of money.,Smartphone
2132,3.0,Good,Camara not good,Smartphone
2133,1.0,Worthless,Worst cell phone 📞 I had purchased,Smartphone
2134,3.0,Just okay,"The delievery was worst,took me 18 days.The product is average from price point of view.Camera is average ,don't take tension for battery and speaker,",Smartphone
2135,3.0,Decent product,"Good budget phone at this price.
Camera and performance are better.

Battery didn't perform as 6000 mah
Battery drains little faster compared to another 6000 mah phone battery.

There's a heating problem while charging and gaming.",Smartphone
2136,1.0,Very poor,This phone is overheating when charging video calling. Flipkart not replacing my phone only do formalities online solution.,Smartphone
2137,1.0,Terrible product,Didnt like the product and had not option for a refund,Smartphone
2138,3.0,Just okay,"The screen is not very sharp so you will not have a very good viewing experience, other than that the phone is pretty average in every department.
However the battery is extremely good.
Call quality is good.",Smartphone
2139,2.0,Could be way better,Very bad phone and money lost,Smartphone
2140,3.0,Just okay,It is a budget phone in this segment,Smartphone
2141,1.0,Worst experience ever!,"With few apps installed, though it started to hang and performance is slow",Smartphone
2142,5.0,Fabulous!,Mobile is disturb,Smartphone
2143,3.0,Good,"Worst , heating issue",Smartphone
2144,4.0,Pretty good,Its good for low budget mobile,Smartphone
2145,1.0,Don't waste your money,Show have low cost,Smartphone
2146,3.0,Fair,Good phone but need some settings improvements,Smartphone
2147,5.0,Perfect product!,Nice moto,Smartphone
2148,4.0,Worth the money,Mobile is good but camera 📷 very bed,Smartphone
2149,3.0,Just okay,At time of working display screen disappears,Smartphone
2150,1.0,Worst experience ever!,Please don't buy this mobile camera is worst,Smartphone
2151,4.0,Good quality product,"Awesome looking, camera quality is too good",Smartphone
2152,2.0,Not good,Battery really drains so fast. It doesn't even last a single day.,Smartphone
2153,1.0,Worst experience ever!,Beutiful,Smartphone
2154,5.0,Terrific,Superb 👌,Smartphone
2155,5.0,Brilliant,NICE MOBILE 👌🏻👌🏻,Smartphone
2156,1.0,Terrible product,Camera is not good. And battery performance is awesome.,Smartphone
2157,5.0,Best in the market!,good quality,Smartphone
2158,1.0,Horrible,Very very poor battery performance.,Smartphone
2159,4.0,Value-for-money,Nice but not happy,Smartphone
2160,4.0,Nice product,Such a nice product in that prize,Smartphone
2161,5.0,Terrific purchase,Thank u ❤️❤️❤️❤️,Smartphone
2162,3.0,Nice,"Hanging problem, automatically restart, rear camera - literally bakwaaaaaas, battery full day 12-14hours. Don't waste money to buy thinking a indian brand. Not worth.",Smartphone
2163,4.0,Worth the money,It's awesome 😎😎😎 phone.,Smartphone
2164,3.0,Just okay,"Mobile is just ok not amazing. User interface is not friendly. Sound quality is just ok. There is so many features are missing in compare which I use MI 7 Pro Earlier. Yes, there is good quality of photo camera not video. android 10 which is another one drawback. Battery quality is very good. Fast charging. Google assistance key in right side of handset is not useful.",Smartphone
2165,1.0,Not recommended at all,Mobile getting hagging and automatically switch off,Smartphone
2166,5.0,Simply awesome,Supar 😍😍😍😍,Smartphone
2167,4.0,Really Nice,Camera quality poor remaining not bad,Smartphone
2168,1.0,Worthless,Purchased this phone in month of june for my mother and in 3 months my phone hangs too much. I am not able to make simple calls or to open phone app. Only resolution is restart the phone. I had bought 128gb variant and only 32 gb is filled. Still the phone hangs a lot. Worst buy. Don't buy this phone.,Smartphone
2169,4.0,Pretty good,Really nice,Smartphone
2170,1.0,Useless product,Wrost,Smartphone
2171,5.0,Perfect product!,look's great,Smartphone
2172,5.0,Simply awesome,Nice surprise,Smartphone
2173,3.0,Nice,Nice Mobile Thanks Moto,Smartphone
2174,2.0,Moderate,Battery efficiency very low,Smartphone
2175,5.0,Terrific,worth the money,Smartphone
2176,1.0,Don't waste your money,Totally wrost mobile,Smartphone
2177,1.0,Worthless,"Very bad performance it does have single pros all are cons. I am briefly explaining all of them.

1. Software Ui is very laggy and keeps freezing very shortly mostly when pressing back button.
2. Device can not handle day to day apps, games are not possible to play without laggs.
3. Even 2 or 3 apps can not be hold in background. How its a smartphone in that case. Its working like feature phone of old days.
4. Not suitable if you are going to use it for study not able to handle pdf and othe...
READ MORE",Smartphone
2178,4.0,Delightful,Totally Superb,Smartphone
2179,1.0,Hated it!,Got dead in a week. Very low Wifi range ( After a month usage- I bought 3 Poco M3s - for my parents and friend). When I called my friends who bought this- they also say a loooot of complaints. I bought it by looking at good rating here- but utterly disappointed.,Smartphone
2180,2.0,Bad quality,"This is not good products
Batry charging time hiting
With hang",Smartphone
2181,4.0,Good quality product,V.nice mobile lightweight & profarmas,Smartphone
2182,5.0,Best in the market!,Very best mobile,Smartphone
2183,5.0,Excellent,Very nice👍😊,Smartphone
2184,5.0,Perfect product!,Thanku flipkart,Smartphone
2185,5.0,Best in the market!,Super 😘🤸🤸,Smartphone
2186,3.0,Decent product,"Quite Okay
Performance is ok
Rear Camera is good
Display is ok
Battery is good
Front camera is not good
Clean ui is also plus point
Looks are also good
Overall good phone for those
who upgrade from entry level segment",Smartphone
