,Rating,Heading,Review,Product
3647,1.0,Horrible,"I purchased this product on April 2019, this printer worked well for a month only. with 100 of b/w printing default cartridge got empty. we purchased new cartridge package of original canon ink. From then it's started showing all offset problems. can't even print more than 50+ prints and print quality also became poor. we forced to stop using it after one visit to Canon service center and repeated problems.",Printer
3648,4.0,Good choice,nice,Printer
3649,1.0,Did not meet expectations,"it is not working properly
bad product
waste product",Printer
3650,4.0,Worth the money,gud deal @1999 ..happy with the item...,Printer
3651,3.0,Just okay,Good a small and comfort,Printer
3652,5.0,Terrific purchase,Good quality.. Light weight.. User friendly.. The trail cartridge good for beginners... Overall awesome.. ❤,Printer
3653,1.0,Worthless,bad product not buy please,Printer
3654,5.0,Canon,Printer super quality,Printer
3655,5.0,Just wow!,good,Printer
3656,1.0,Useless product,"printing quality is very bad .....
and ink backup is horrible
it finishes upto 25 pages of xerox
( black ink)",Printer
3657,4.0,Value-for-money,excellent performance tnq Flipkart,Printer
3658,5.0,Highly recommended,best in this price range loved it,Printer
3659,5.0,Brilliant,its good.go for it,Printer
3660,5.0,Just wow!,good product,Printer
3661,5.0,Awesome,Best printer,Printer
3662,5.0,Great product,"got this old model for 2000. Rs only. in sale.
good printer. software very bad. HP software is much better. but for 2000rs great deal",Printer
3663,5.0,Terrific purchase,it works brilliant and it print very well,Printer
3664,5.0,Best in the market!,Good,Printer
3665,1.0,Useless product,bro don't buy it it's very vaste,Printer
3666,5.0,Great product,very bad product. dont buy. it didnot work a single time and the seller trying not to replace it. i request replacements 3 time but every time they cancelled it. dont buy.,Printer
3667,4.0,Good quality product,good,Printer
3668,5.0,Perfect product!,"just super printer, super printing quality, thank you flipkart",Printer
3669,1.0,Very poor,very bad product totaly waste money,Printer
3670,5.0,Simply awesome,Very good,Printer
3671,5.0,Wonderful,"y
This is a very good printer and very useful.",Printer
3672,5.0,Highly recommended,good..but cartridge use very fast,Printer
3673,5.0,Simply awesome,Good product,Printer
3674,3.0,Does the job,"Pros:
1) print quality

Cons:
1) slow printing job
2) slow scanning job
3) build quality is cheaper, compare to HP printer 1112
4) otg printing not supported",Printer
3675,5.0,Highly recommended,good product working perfectly,Printer
3676,4.0,Good choice,Good,Printer
3677,1.0,Hated it!,I received this product and it doesn't work.. I requested for a replacement and got nothing.. don't buy,Printer
3678,1.0,Very poor,this product defect,Printer
3679,4.0,Very Good,printer is good but cartilage was not good,Printer
3680,2.0,Not good,"myself Jeevan
I am take .mg 2470 printer u not buy because very worrest color print color very costly.",Printer
3681,4.0,Good choice,thanks,Printer
3682,5.0,Super!,"Good product, good price & good service by filipkart.",Printer
3683,5.0,Must buy!,timely delivery and item not bed,Printer
3684,3.0,Nice,who i accepted.its really good product..😄,Printer
3685,4.0,Really Nice,It's Really good..Thank you..Flipkart..!!,Printer
3686,1.0,Terrible product,don't buy don't waste money I repair for 4 times,Printer
3687,4.0,Really Nice,super,Printer
3688,1.0,Unsatisfactory,worst product i have ever seen. Its small cartridge is only giving 25-30 prints. They gave it as 100. dont buy it,Printer
3689,5.0,Simply awesome,Awesome,Printer
3690,5.0,Terrific purchase,Good flipkart,Printer
3691,5.0,Simply awesome,"printer cost is cheaper than ink purchase.
you can take maximum 35 prints in black .
40 prints in color.
Refilling so difficult.",Printer
3692,4.0,Good choice,nice product and light weight,Printer
3693,5.0,Best in the market!,very nice product thanks to flipkart,Printer
3694,5.0,Wonderful,A good Printer,Printer
3695,5.0,Super!,"affordable printer
happy with Flipkart",Printer
3696,3.0,Decent product,Costly printing,Printer
3697,5.0,Must buy!,ok,Printer
3698,5.0,Wonderful,The best printer if used wisely cartridge costs much but more valuable if you need to get printouts in emergency overall experience is 5 .,Printer
3699,4.0,Really Nice,item is not OK,Printer
3700,5.0,Classy product,Very nice printer. With the best quality at a4 size paper you should also have this printer to my your life easy.,Printer
3701,5.0,Just wow!,good,Printer
3702,3.0,Decent product,please don't buy because there cartridges can't refill,Printer
3703,5.0,Perfect product!,"Printer is Good...👌
But ink cartridges ink low.....🙄",Printer
3704,5.0,Fabulous!,"canon printer best quality
but ink high rate
745 inkjet 50 copy only
746 inkjet 5o copy only
745 rate 650/= (small)
746 rate 800/= (small)",Printer
3705,3.0,Does the job,Not working properly.... Highly disappointed,Printer
3706,4.0,Really Nice,"Delivery system is very bad.
Product is good.",Printer
3707,1.0,Not recommended at all,very worst product,Printer
3708,5.0,Great product,good,Printer
3709,1.0,Unsatisfactory,very bad proudect,Printer
3710,5.0,Simply awesome,Good but cost is very very high,Printer
3711,5.0,Brilliant,good gualty,Printer
3712,5.0,Mind-blowing purchase,printer is nicr,Printer
3713,5.0,Perfect product!,Good,Printer
3714,2.0,Expected a better product,"Waste many pages before a successful colour print. Printing restart on next page after half page is done. Cartridge is small and became empty very fast, almost became half after 6-7 print. Pick many pages together always.",Printer
3715,1.0,Utterly Disappointed,is not working orange light blipping,Printer
3716,3.0,Decent product,Good but black brint not come,Printer
3717,5.0,Awesome,It's awesome really good product....,Printer
3718,5.0,Best in the market!,best printer i got 2000 rupee,Printer
3719,5.0,Just wow!,Not a bad product,Printer
3720,4.0,Wonderful,Good......,Printer
3721,1.0,Worst experience ever!,Poor quality,Printer
3722,5.0,Brilliant,Best,Printer
3723,5.0,Great product,nice and good working,Printer
3724,5.0,Wonderful,supper under Price 1999,Printer
3725,5.0,Best in the market!,most valuable product,Printer
3726,5.0,Simply awesome,fine and value for money..home usage only,Printer
3727,5.0,Fabulous!,awesome nice working,Printer
3728,4.0,Really Nice,scan options not identify.,Printer
3729,5.0,Perfect product!,You do good job.wonderfull product in this prize.,Printer
3730,1.0,Worst experience ever!,I will Refare Not Buy This Pinter. This Pinter Not Work In pc.,Printer
3731,5.0,Terrific purchase,I perches thus product at Rs:1999 ..,Printer
3732,5.0,Terrific purchase,It is very nice,Printer
3733,5.0,Simply awesome,Super and very good,Printer
3734,5.0,Perfect product!,scanner is very good & print quality is also very good. but ink is costly.,Printer
3735,5.0,Great product,"nice product,thnks flipcurt",Printer
3736,1.0,Worst experience ever!,it's very bad printer don't buy this please gys if you buy this product so you're definitely lost your money,Printer
3737,2.0,Expected a better product,"Worst product
If any one wants to buy this product, I will give you just 500/- rupees only,",Printer
3738,4.0,Nice product,good,Printer
3739,4.0,Pretty good,"nice scanning
nice printing both color or black but I have using this from ten days my black cartridge shown
notification to replace it's cartridge is also so high rate",Printer
3740,1.0,Not recommended at all,it is not printing in A4 sheet,Printer
3741,5.0,Excellent,"as it is,good good...but I faced 4201 error",Printer
3742,5.0,Best in the market!,nice peoduct,Printer
3743,5.0,Excellent,It's only normal user.....,Printer
3744,5.0,Just wow!,This is good pronter in 2399,Printer
3745,2.0,Disappointed,I bought it because it was on sale. Used it sparingly for two years. Print quality was OK. But the scanner stopped working after 1.5 years.,Printer
3746,5.0,Highly recommended,ok,Printer
3747,3.0,Does the job,low weight but easy to use,Printer
3748,5.0,Best in the market!,verygood,Printer
3749,1.0,Worst experience ever!,good at working... I bought it for just 2100 thanks to flipkart,Printer
3750,1.0,Hated it!,"It's ink is too costly please don't buy it, only maximum 60 prints can be taken with it. They are also not alowing return.",Printer
3751,5.0,Classy product,Good product World Best site FLIPKART,Printer
3752,4.0,Pretty good,"nice product, value for money",Printer
3753,4.0,Really Nice,gd,Printer
3754,4.0,Very Good,nice product,Printer
3755,5.0,Excellent,i like the product.....,Printer
3756,2.0,Could be way better,Not for long term only use for 1year. After that it is not working properly.,Printer
3757,3.0,Nice,average,Printer
3758,1.0,Don't waste your money,caryage is not fully refill ink,Printer
3759,4.0,Nice product,not getting print from mobile,Printer
3760,5.0,Simply awesome,Nice,Printer
3761,5.0,Must buy!,awsm product😍😍,Printer
3762,5.0,Must buy!,Very speed printer I likd it so much easier handle,Printer
3763,5.0,Fabulous!,gud quaity,Printer
3764,1.0,Terrible product,items Mobail connect but not printing,Printer
3765,5.0,Best in the market!,Awesome,Printer
3766,5.0,Highly recommended,very nice product,Printer
3767,5.0,Simply awesome,very nice👌,Printer
3768,4.0,Good choice,"Good working , satisfactory results",Printer
3769,4.0,Good quality product,Nice product,Printer
3770,5.0,Must buy!,good👍,Printer
3771,5.0,Great product,NYC,Printer
3772,5.0,Worth every penny,The printer is good.but the cartridge expensive is too bad.,Printer
3773,5.0,Perfect product!,Very good performance,Printer
3774,5.0,Excellent,super,Printer
3775,5.0,Mind-blowing purchase,good for this price.,Printer
3776,2.0,Moderate,not connected with mobile,Printer
3777,5.0,Worth every penny,Very good,Printer
3778,3.0,Decent product,Nice printer.. but buying ink cartridge is higher..,Printer
3779,3.0,Does the job,nice,Printer
3780,4.0,Good choice,nice,Printer
3781,4.0,Really Nice,classy product and good delivery,Printer
3782,5.0,Just wow!,awesome product 👌 but cartridge capacity too low,Printer
3783,4.0,Very Good,product is very good all products in.,Printer
3784,1.0,Worthless,waste of money to buy it,Printer
3785,5.0,Classy product,Nice product's and quality is good,Printer
3786,5.0,Good,Best,Printer
3787,5.0,Mind-blowing purchase,Nice product 👌👌👌,Printer
3788,1.0,Worthless,pathetic... not working,Printer
3789,5.0,Terrific,best,Printer
3790,5.0,Excellent,nice product,Printer
3791,2.0,Moderate,not connected in laptop,Printer
3792,4.0,Good choice,nice,Printer
3793,1.0,Did not meet expectations,worked for two months and then stopped working ..had to trash it,Printer
3794,5.0,Best in the market!,Good,Printer
3795,4.0,Wonderful,good in price range 2000 don't buy if price goes higher,Printer
3796,2.0,Not good,printer is good,Printer
3797,4.0,Delightful,Good printer scanner in its segement,Printer
3798,1.0,Unsatisfactory,Want to rate 0. Since there is no other option rated as 1,Printer
3799,1.0,Unsatisfactory,useless. very costly .,Printer
3800,4.0,Really Nice,"Initial performance is good..
Ink price is more..",Printer
3801,5.0,Worth every penny,Nice product,Printer
3802,4.0,Very Good,printer good but cartridge very bad,Printer
3803,4.0,Nice product,good printer,Printer
3804,4.0,Worth the money,superb..,Printer
3805,4.0,Wonderful,Product normal working,Printer
3806,5.0,Mind-blowing purchase,Thanks Flipkart,Printer
3807,5.0,Just wow!,very good printer,Printer
3808,5.0,Must buy!,I recommend for all,Printer
3809,5.0,Super!,EXCELLENT PRODUCT FOR BUDGET USE AT HOME,Printer
3810,5.0,Best in the market!,Awesome,Printer
3811,5.0,Mind-blowing purchase,3 rs class printer .don't purchase it. with in 20 paper print cartridge ink end. and new cartridge price atleast 500. West of money.,Printer
3812,4.0,Nice product,good product,Printer
3813,5.0,Highly recommended,"Hai this is vgprakash this is a good product for simple home use, This printer having scanner xerox and printing options and its not recommendable for higher usages",Printer
3814,2.0,Not good,costing per print is too high..,Printer
3815,5.0,Classy product,printer is very good but ink is average!?!,Printer
3816,4.0,Really Nice,good product,Printer
3817,5.0,Best in the market!,awsome product.... im verry happy.... ooo. nice,Printer
3818,1.0,Useless product,very bad printer please don't buy,Printer
3819,5.0,Terrific,gud,Printer
3820,2.0,Slightly disappointed,Cartize not proper work,Printer
3821,5.0,Terrific purchase,First I get faulty printer but after replacemt received a good one. Thanks to flipkart. About printer color print quality is not much good but ok at this price.,Printer
3822,4.0,Really Nice,Nice working,Printer
3823,1.0,Waste of money! Poor product,"The Item i got is faulty i went to the company and they said its faulty, dont know what to do next other than repair it which is going to cost me nearly same as the printer!!!!
Pleasedo not buy it",Printer
3824,4.0,Pretty good,nice one,Printer
3825,4.0,Wonderful,Excelent,Printer
3826,1.0,Horrible,"it's worth less product working condition not good, it sounds more noise, to Xerox take time.",Printer
3827,4.0,Good choice,working fine,Printer
3828,1.0,Unsatisfactory,worst experience,Printer
3829,1.0,Waste of money!,worst printer. its only print colour output. its too costly to print in colour.,Printer
3830,4.0,Really Nice,good,Printer
3831,5.0,Awesome,Excellent printer and having good and reasonable price.,Printer
3832,5.0,Excellent,gud product,Printer
3833,5.0,Classy product,Very nice product SUPER,Printer
3834,3.0,Just okay,30 pages only the ink available don't buy it,Printer
3835,5.0,Perfect product!,Loved it!,Printer
3836,5.0,Mind-blowing purchase,very good,Printer
3837,5.0,Highly recommended,super,Printer
3838,1.0,Did not meet expectations,very bad,Printer
3839,5.0,Classy product,colour print quality is fantastic but its cartidege is very coastly better print can take from shop..,Printer
3840,5.0,Best in the market!,excellent....,Printer
3841,1.0,Waste of money!,don't buy this product.it do not ink refilled.,Printer
3842,4.0,Really Nice,very nice product....... simply use,Printer
