,Rating,Heading,Review,Product
799,5.0,Must buy!,Super buds,Headphone
800,5.0,Classy product,good product I really like it,Headphone
801,5.0,Highly recommended,best neckband by zebronics,Headphone
802,1.0,Useless product,"Its not good with virtual communication
Waste of money and planned to change return its automatically resolved.",Headphone
803,5.0,Wonderful,Best deal thanks ❤️,Headphone
804,1.0,Absolute rubbish!,Very bad quality. Sound is not good let reply . Battery 3rd class very bad . It is not good too voice call also. I don't like this ear buds.plz don't buy this plz .it is only show off,Headphone
805,3.0,Just okay,"Must he clear sound best in class smooth and clear sound

Run time less",Headphone
806,1.0,Horrible,Bad one🙃,Headphone
807,5.0,Excellent,Is asm product.,Headphone
808,1.0,Horrible,"Right ear airdope stopped working, please don't buy",Headphone
809,3.0,Nice,Ok Product.,Headphone
810,4.0,Value-for-money,just wow...,Headphone
811,4.0,Nice product,"Awesome product, but i had a small problem with it's control button first day, now it's work properly,",Headphone
812,4.0,Nice product,Super cute,Headphone
813,1.0,Utterly Disappointed,"Right side earbud not charging after 2 months, it's stopped working",Headphone
814,1.0,Utterly Disappointed,Poor connection 😞,Headphone
815,2.0,Not good,Not perfect,Headphone
816,1.0,Worthless,After one month one side low sound don't buy u can go other,Headphone
817,1.0,Worst experience ever!,"Don't Purchase battery not working after 3 days ,sound problems after 3 days",Headphone
818,4.0,Good choice,Good but need improvement overall 4/5,Headphone
819,1.0,Horrible,"I never expected this kind of products from Flipkart. I was waiting for this product for long time and when I received testing it connected to ROG mobile it is not compatible and it's keep disconnecting. To other mobile like OnePlus it's connected but when I increase the volume more than 75% it gives some weird sounds like blur sound and iam posting this with in 4hrs after receiving the product.

Dear Flipkart and Seller,

Please Refund the Money iam Not Happy with this product.. Customer Sat...
READ MORE",Headphone
820,4.0,Really Nice,"Nice product
I bought it recently and it's really good to use.
Good Battery backup and nice bass with good sound quality.",Headphone
821,3.0,Decent product,Sound quality is not much good there is no good bass realme buds are far better than this one. 3/5,Headphone
822,3.0,Decent product,"It's a nice product with decent sound quality. The reason I m giving it 3 stars is because this headset does not catch voice from voice recorders which was the main reason for which I bought it.
If I have to send a voice msg to anyone den I will have to speak through my phone's mic, dis headset does not catch the voice from voice recorder of any social media apps like WhatsApp. And Yes, battery backup could have been more.",Headphone
823,5.0,Terrific,Nice 😊❤,Headphone
824,3.0,Good,It's ok not so bad,Headphone
825,1.0,Absolute rubbish!,I ordered two boat airdopes but m not getting sound from 1 side of the airdopes in both the product waste of money,Headphone
826,1.0,Did not meet expectations,"Microphone not working
Worst product
It stopped working just ten days after purchasing the same
Want to return this useless product but it says the return period is over",Headphone
827,3.0,Good,Superb but battery backup is Very poor..,Headphone
828,5.0,Highly recommended,NYC product,Headphone
829,3.0,Nice,"I don't have photo of this headphone but I don't it's necessary.

as long as I keep my review genuine after using this headphone for more then 2 months I experience some good things and some bad things

pros+
Man with that price the Bass is awesome in full volume music keep its tune and base boost up
I don't need speaker or anything I am a introvert person so I hard rock and I am with myself this headphone make me dance

battery with charge is another pros here with a single charge it last...
READ MORE",Headphone
830,3.0,Good,Good parts,Headphone
831,4.0,Good quality product,Great!! love extra bass,Headphone
832,4.0,Good quality product,"Satisfied by the product.. Worth using.. Loving the sound, quality ans design.",Headphone
833,5.0,Terrific purchase,Best quality.,Headphone
834,3.0,Good sound quality. Bad microphone.,Look pretty trendy. These headphones are suitable only for listening to songs. The quality of microphone is pathetic. PLEASE DONT BUY IT FOR OFFICE PURPOSE. I BOUGHT IT FOR MY OFFICE CALLS AND NOW I AM RETURNING IT.,Headphone
835,5.0,Highly recommended,Excellent... Number one Quality,Headphone
836,1.0,Not recommended at all,Mic quality is very poor. Second person in the call complains every time.,Headphone
837,4.0,Really Nice,Ok product,Headphone
838,2.0,Slightly disappointed,Battery backup dont give 10 hours....,Headphone
839,2.0,Not good,POOR,Headphone
840,2.0,Expected a better product,Retract back after some time from ear...,Headphone
841,5.0,Terrific purchase,I like this stuff a lot.,Headphone
842,4.0,Wonderful,"Sound is little bit fuzzy... Overall performance is good... Its battery backup is quite impressive,❤️",Headphone
843,3.0,Decent product,Great Sound But Problem Is That Person Sitting In Front Fo You Can Also Listen The Sound,Headphone
844,3.0,Decent product,The hinges are weak and poor quality rest is okay.,Headphone
845,4.0,Good choice,"Superb bass, good sound quality, best in market
I love boAt",Headphone
846,1.0,Did not meet expectations,The ear pains. Headache happens. Not comfortable at all.,Headphone
847,4.0,Good quality product,Satisfied !!! ❣️,Headphone
848,1.0,Don't waste your money,It works only 15 days such a wrost product which i never seen in my whole life.i am really disappointed from this product,Headphone
849,2.0,Bad quality,"Before buying it, I read some reviews about it saying it has good bass, which led to blunder of a choice to buy it, I might sound little negative but trust me guys sound quality is not good except a bit of extra bass which means nothing.
I would suggest not to go for it even if you like bass. Moreover it's true that these earpieces just dont fit in the ears.
I am using JBL right now Which is way much better than bassheads. And guys, please don't compare it with companies like JBL.
Hope this i...
READ MORE",Headphone
850,1.0,Very poor,"After using 10 day i m wrote this review..when playing song..offline or online songs is running and buds will be off 10 second nd sometimes 30 second then play automatically nd again it will repeat when playing songs...

Product is ok desing is ok control is ok. Charging is ok..look like ok..just facing this type issue...",Headphone
851,4.0,Nice product,Everything is nice but box buttery bakeup is not good,Headphone
852,1.0,Absolute rubbish!,Not even a year and left side stop working...,Headphone
853,1.0,Waste of money!,Battery performance is not satisfied,Headphone
854,4.0,Pretty good,Very great sound quality... Loved the design.. good economical product... Overall worth buying 👍👍👍,Headphone
855,2.0,Expected a better product,"Not satisfactory and sound quality also not as good as the JBL speakers should have.
someone should go for 200si instead of this,I am currently using JBL200SI, It's quite satisfactory than this.",Headphone
856,1.0,Waste of money!,This the waste of money And time build quality is local And sound quality is also down to the rate.,Headphone
857,2.0,Bad quality,One side bud is not working at sometimes,Headphone
858,2.0,Moderate,"very heavy, not able to set in ears properly",Headphone
859,3.0,Decent product,"Review after using it for a while-
1. Sound Quality- 3/5
Not the best sound at this price point. I'm an audiophile & a music producer so I've tried lots of headphones. Sounds are a bit muffled. Low frequencies are boosted so better base. Mid are boosted a little so voice parts are loud. But higher frequencies are very low. Unless you use an equilizer you might not get the best experience. Mic is also average. Capturing strength isn't that great. You might have to shout while talking. Compared...
READ MORE",Headphone
860,4.0,Good choice,"Nice product i like it so much
but the Bluetooth range is very low
it hardly work in 10-12 feet",Headphone
861,5.0,Brilliant,Good backup and sound quality,Headphone
862,5.0,Super!,Superb one.,Headphone
863,5.0,Awesome,Good product super and nice,Headphone
864,4.0,Delightful,product is good but improve battery performance like 9- 10 hours otherwise overall good,Headphone
865,3.0,Nice,Left hand side Bluetooth touch pannel not working with in 2 days,Headphone
866,4.0,Very Good,I just love it. Battery backup is really good. Also it's comfortable .,Headphone
867,5.0,Excellent,"Super, it's worth",Headphone
868,1.0,Worst experience ever!,Waste not worth 😓,Headphone
869,4.0,Wonderful,sound is good..... very light weight doesn't seem like JBL let's c how many it work good 😇,Headphone
