,Rating,Heading,Review,Product
1322,2.0,Bad quality,Very worst printer not working software complaint,Printer
1323,4.0,Good choice,Printer is great but ink usage is a bit high,Printer
1324,1.0,Horrible,Quickly Ink Finished,Printer
1325,4.0,Worth the money,Printer ok...but cartridge came 40 pages only.. worst..,Printer
1326,5.0,Must buy!,Cheap & very best printing,Printer
1327,2.0,Expected a better product,Not buying anyone,Printer
1328,1.0,Don't waste your money,Worst printer cartridge price to high,Printer
1329,3.0,Nice,who i accepted.its really good product..😄,Printer
1330,2.0,Moderate,Not good I am not happy very bad prodac,Printer
1331,1.0,Hated it!,"Dont buy worst product ever
5stars for worstness",Printer
1332,3.0,Just okay,It's cheap in price but print daily otherwise ink was dry...,Printer
1333,3.0,It is more about a question,Is it installable in Mac machines with latest OS?,Printer
1334,1.0,Waste of money!,Ink wont last more than 2 days,Printer
1335,5.0,Best in the market!,verygood,Printer
1336,5.0,Must buy!,awsm product😍😍,Printer
1337,1.0,Absolute rubbish!,Ok buy but ink waste,Printer
1338,1.0,Don't waste your money,Ink out after printing 10 pages is a very poor type of printer,Printer
1339,1.0,Not recommended at all,Poor..,Printer
1340,3.0,Great product,awesome printer and the quality is amazing but the delivery service is worst and cartridge quantity is very poor.,Printer
1341,4.0,Really Nice,Nice printer. Color print excellent..,Printer
1342,5.0,Perfect product!,Mind blowing,Printer
1343,3.0,Just okay,Not so good the ink which they given was not good,Printer
1344,4.0,Delightful,Easy maintainence,Printer
1345,5.0,Fabulous!,Vry good item,Printer
1346,2.0,Slightly disappointed,waste of money nd time,Printer
1347,5.0,Highly recommended,perfect choice..,Printer
1348,3.0,Nice,Printing quality is too good but the cartridges were empty,Printer
1349,1.0,Hated it!,Product is also very good but Cartigge very expensive,Printer
1350,5.0,Just wow!,nice printer in this bidget,Printer
1351,5.0,Highly recommended,EXCELLENT,Printer
1352,1.0,Absolute rubbish!,Useless product,Printer
1353,5.0,Just wow!,super nice and super cool,Printer
1354,3.0,Three Stars,Printer is working perfectly....but it's toff to maintain it..,Printer
1355,1.0,Hated it!,"Don't buy Canon product
Waste product.
Don't waste money

Buy HP",Printer
1356,4.0,Value-for-money,excellent performance tnq Flipkart,Printer
1357,2.0,Slightly disappointed,"Poor quality printer
low quality print
plastic body not better
Totaly lost of your money",Printer
1358,5.0,Terrific,Ink disappears in no time,Printer
1359,2.0,Expected a better product,Black ink is finished waste product but print is good,Printer
1360,5.0,Perfect product!,Very good product,Printer
1361,5.0,Perfect product!,Not bad,Printer
1362,5.0,Worth every penny,god,Printer
1363,5.0,Awesome,Just ok,Printer
1364,4.0,Good printer for home,I purchased it some 6 months ago. Gives good print quality. Only problem is I am using dual OS (windows and Ubuntu) and its drivers don't support in Ubuntu 14.04. I have to use it in windows only.,Printer
1365,1.0,Don't waste your money,It is an worst product the ink is for short time using,Printer
1366,4.0,Good choice,Printing good for normal uses and got at affordable price,Printer
1367,5.0,Simply awesome,very nice.,Printer
1368,3.0,Decent product,bad,Printer
1369,4.0,Wonderful,good option at this price point,Printer
1370,4.0,ok,"Good at that price,but not better it make much sound while printing,scanning and even in xerox also........",Printer
1371,1.0,Worthless,It's not working printer please exchange my printer,Printer
1372,5.0,Super!,Nice product and affordable,Printer
1373,4.0,Worth the money,After receiving the product I checked immediately. I found that cartridge is not moving smoothly in/out in printer. Immediately I called to Flipkart. Flipkart replyed contact to hp. Now Flipkart replaced the printer. My suggestion to go with USB model and save money.,Printer
1374,5.0,Fabulous!,Nice product.....,Printer
1375,4.0,Pretty good,Good product...at this price,Printer
1376,4.0,Nice product,I'm very happy for that ...that I have received before expected date .,Printer
1377,5.0,Terrific purchase,Nice and good feature,Printer
1378,1.0,Hated it!,Very bad. Not working. I think so second hand product.,Printer
1379,3.0,Nice,ink jet capacity is too small,Printer
1380,5.0,Classy product,good quality printing,Printer
1381,1.0,Worthless,Worst product,Printer
1382,5.0,Terrific,Printing Quality Super,Printer
1383,5.0,Worth every penny,Very nice thanks filpkart,Printer
1384,1.0,Don't waste your money,how many prints it will give after refill ?,Printer
1385,4.0,Very good,Very good printer. Mera piece to ek dam mast nikla hai. To I Recommend to buy. Very lower price but cartridge ka dekh lena 2300-2500 rupe ka joda hai.,Printer
1386,1.0,Waste of money!,Not satisfied.will never deal with flipkart in future.wasted,Printer
1387,4.0,Good quality product,Overall good product 4r home use oly speed is slow bt m satisfied,Printer
1388,4.0,Cartridges are costly!!,"Printer is cheap for home use, but doesnt print many colour pages, colour cartridge gets over with 25-30prints and max 50 pages of black printouts. Cost of cartridges are equal to the printer itself. Buy it only if you have limited usage of printing, otherwise not worth.",Printer
1389,5.0,Highly recommended,Good job,Printer
1390,4.0,Good quality product,not bad,Printer
1391,5.0,Just wow!,This is very good,Printer
1392,3.0,Good product but problem is the ink,"Good product... Fair price... .
Bt only one problem... the ink cartridge is much costly and ink wont last long...",Printer
1393,5.0,Brilliant,Best printer in low budget,Printer
1394,1.0,Did not meet expectations,Don't purchase this worst product,Printer
1395,4.0,Nice product,Value of money. Good product.,Printer
1396,2.0,Could be way better,"it's not good Or not bad,,.. It's work too much slower..
but not bad...
it's ink Is not working longer ... I'm not happy with this INK problem... Thanks to Flifkart....",Printer
1397,1.0,Not recommended at all,bad ink jet printer,Printer
1398,4.0,Worth the money,Very good ಈ am using it since from 2015 Nov still its going on. I bought it at 1999,Printer
1399,3.0,Printer,Printer is very good but it has printed only 100 pages to refill it comes same cost of printer,Printer
1400,4.0,Worthy for Price,"Getting it in discount is nice, however being a inkjet printer it can only be used for emergency purpose at home, but scanner function can be used in usual way, however does not have automatic function in taking papers.",Printer
1401,1.0,Utterly Disappointed,It is not working at all,Printer
1402,5.0,Perfect product!,Nice print quality,Printer
1403,5.0,Worth every penny,happy,Printer
1404,1.0,Unsatisfactory,problem came with in one month,Printer
1405,4.0,Worth the money,I like this; osm,Printer
1406,5.0,Simply awesome,Great product,Printer
1407,1.0,Worthless,We can't print atleast 25 prints in one cartage,Printer
1408,4.0,Nice printer for price you pay,"Not bad for price you pay, i was mainly looking for scanner and it does work so no complain. I struggled to do setup though, it took 1 day to figure out that it only works when you insert both cartridge, as my plan was to scan i didn't put color cartridge and that caused error 214021. Wish there could have been some better info on this... Printer is also good but ink drys too fast so don't expect much out of it.",Printer
1409,1.0,Waste of money!,Ink was empty in just 40 prints,Printer
1410,4.0,Good quality product,Good printer,Printer
1411,2.0,Waste of time,Very disappointed.... First delayed the product 2-3 times and then cancelled the order.. ð ,Printer
1412,4.0,Worth the money,This product is good,Printer
1413,4.0,Good quality product,Genune Product. Not used yet. Ok for Home.,Printer
1414,5.0,Great product,Best printer.,Printer
1415,5.0,nice,Printer,Printer
1416,1.0,Don't waste your money,Dull and very bad,Printer
1417,5.0,Worth every penny,NICE PRODUCT,Printer
1418,3.0,Just okay,"Only for emergency use
& Scaner",Printer
1419,4.0,Delightful,"Ink box is very small....., print quality is very good, affordable price.... Lightweight, easy to carry...... Easy instructions....",Printer
1420,5.0,Classy product,this is amazing printer,Printer
1421,5.0,Fabulous!,Nice one,Printer
1422,4.0,Nice product,printer works very well.. great quality... perfect for small office uses. very good packaging.Thank you flipkart...,Printer
1423,5.0,Perfect product!,I don't likehgf,Printer
1424,5.0,Excellent,i like the product.....,Printer
1425,4.0,Cheap and Space Saver,"I bought this printer 3 months back and it is working very well. The printer is slick and space saving accessory for your table.

Pros..:
Slick Design, space saver.
Print Quility is good
The printing is very silent and quick.
Scanning is very fast and silent too.
Cheap price

Cons:
Very cheap Material used in manufacturing.
Opening the covers for replacing Toner is a horrible experience.
When you open the cover, it makes cracking noise, as something is broken, but don't worry, All izz Well.
...
READ MORE",Printer
1426,1.0,Did not meet expectations,Worst don't buy it hardly gives 2 prints,Printer
1427,3.0,Fair,"good quality in this price range.
value of money.",Printer
1428,1.0,Unsatisfactory,very bad stopped working after 1 month,Printer
1429,4.0,Wonderful,Not Bad if your budget is low go for it..,Printer
1430,5.0,Brilliant,good printar,Printer
1431,1.0,Useless product,too much bad product,Printer
1432,3.0,Just okay,Colour is good. Good for normal uses.,Printer
1433,1.0,Hated it!,scanning printing cartage high,Printer
1434,3.0,Does the job,Printer won't work in W10 OS,Printer
1435,2.0,Expected a better product,I want to sell this product,Printer
1436,1.0,Very poor,Printer problem,Printer
1437,1.0,Unsatisfactory,Refill in rery worest 20 sheets only,Printer
1438,4.0,Wonderful,Mast product,Printer
1439,5.0,Wonderful,Not beautiful,Printer
1440,1.0,Hated it!,Very poor product ☹️ don't buy it,Printer
1441,1.0,Don't waste your money,Very poor product never buy,Printer
1442,1.0,Absolute rubbish!,Damaged product received,Printer
1443,5.0,Classy product,Very good 👌,Printer
1444,3.0,Just okay,Don't Buy,Printer
1445,3.0,Good,I am provided with PIXMA MG2400 instead of PIXMA MG2470 even though it's good product but atleast provide the right products mentioned,Printer
1446,2.0,Met some expectations,"Toughest problem is its ink cartridge they cant be refilled and a new one is 1/3rd of the printer price itself and they don't last long even....This printer doesn't supports wifi printing ,cloud printing or even printing via a smart phone..",Printer
1447,1.0,Worthless,Don't waste money bas 2-3 month hi chalta ha,Printer
1448,3.0,Nice,Good but scan quality is average and the catridges can print 100 pages approximately. Also refill of cartridge is not worked and purchase new one is costly.,Printer
1449,4.0,Very Good,"LOVE THIS PRINTER AT THAT PRICE
PROS-
GOOD DPI PRINTING AND SHARP PRINTING THAN OTHER PRINTERS AT SAME PRICE
FAST PHOTO SCANNING
DRIVERS ARE AVILABLE IN ONLINE ALSO
CARTRIAGES ARE ALSO AVAILABLE IN STORE
EASSY SETUP AND HANDDLING
REFIILABLE CARTRIGES
SOME EXTRA ADDITIONAL PRINTING FETURES ARE AVAILABLE IN THIS PRINTER'S APPLICATION
80% MAINTANNCE AND DIAGNOSTICS ARE COMPLITED BY THE APPLICATION
AVAILABLE ACANING QUALITY AND PRINTING QUALITY SETTINGS(MANUALLY)
BEST FOR HOME USE
UNIVERSEL US...
READ MORE",Printer
1450,4.0,Very Good,I bought in 2700 and also buy the ink to refills the cartridge around 500 print of photographs i will print it no problems. And it also best for the zerox but it took more time(it is acceptable for this price) after 100 print then refill the cartridge.,Printer
