,Rating,Heading,Review,Product
1711,3.0,Does the job,"Doesn't reach my expectations
Sound quality:- 2/5
Bass:- 2/5
Design :- 4/5
When I play music from any mode like AUX, PENDRIVE, SD card and bluetooth some disturbed crispy noise is coming it disturbs our mood waste of money i really disappointed sorry for this review. Anyway thanks to flipkart for speed delivery",Home theatre
1712,1.0,Very poor,Not buy washed your money,Home theatre
1713,4.0,Pretty good,Good product and small price and good bass,Home theatre
1714,2.0,Moderate,It's so worth quality....avarage sound and avarage bass...,Home theatre
1715,4.0,Good quality product,Very nice product for music lovers.,Home theatre
1716,2.0,Not good,Bass quality not good. Operating system also not friendly. When it's power on you have to on manually by front switch or remote and sound level also gone to default level 15 which is little bit disappointed😞.,Home theatre
1717,3.0,Just okay,Sound Quality isn't 120watt speakers likes normally good my rating is 3 out of 5,Home theatre
1718,4.0,Good choice,nice product & light good looking,Home theatre
1719,4.0,Value-for-money,Good for single room...bass is good and sound quality is good..... Overall good.... thank you Flipkart,Home theatre
1720,1.0,Terrible product,"Horrible experience, I'm returning it.
Soundbar and 2 satellite speakers have constant irritating loud humming sound if you even increase the volume of this home theatre system above 16.. forget about the highest volume of 30.",Home theatre
1721,4.0,Really Nice,"Nice pic
Boss super 👍

Pinku Singh",Home theatre
1722,2.0,Expected a better product,"bass is good
style is is not good",Home theatre
1723,5.0,Classy product,Nice I'm happy,Home theatre
1724,2.0,Bad quality,Low bass.using better room not use full hall,Home theatre
1725,4.0,Pretty good,This one good bass and sound quality thank you flipkart service.,Home theatre
1726,1.0,Useless product,Used product,Home theatre
1727,5.0,Terrific,"Good, excellent",Home theatre
1728,4.0,Nice product,Good luck 👌👌👌👌👌👌👌👌👌,Home theatre
1729,4.0,Good quality product,so nice product Paisa vasool,Home theatre
1730,5.0,Classy product,Very good quility,Home theatre
1731,3.0,Does the job,"Not satisfied
Because a sound came when we switch on washing Machine or fan etc. While speaker working
Then the front cabinet itself opened when we listen rock music, just stick, no proper fittings
Go for any other branded speaker",Home theatre
1732,4.0,Good choice,Not Sure Not Bad It's ok my Price value of money,Home theatre
1733,4.0,Pretty good,Awosome device but sound is little low but awosome,Home theatre
1734,3.0,Good,Value for money. This model perfect Bass for 60watt everyone try at 2pcs satellite box and enjoy better quality and combination bass and sound.,Home theatre
1735,4.0,Wonderful,Good not best,Home theatre
1736,2.0,Moderate,"Low sound,worst experience",Home theatre
1737,5.0,Terrific,Very nice best price,Home theatre
1738,2.0,Expected a better product,Base speaker is not placed on proper place,Home theatre
1739,5.0,Super!,Ultimate product,Home theatre
1740,1.0,Useless product,"Waste product, worked only for 5 months. Can't able to repair or replace",Home theatre
1741,4.0,Pretty good,Best in performance and value for money. All over good. Best decision to buy this product.,Home theatre
1742,5.0,Classy product,I'm happy,Home theatre
1743,5.0,Super!,Good I like it,Home theatre
1744,3.0,Just okay,Very good sound quality..,Home theatre
1745,1.0,Not recommended at all,Very small. No 5.1 surround sound. Average sound clarity.. below 20 watts out,Home theatre
1746,1.0,Worthless,Delivery is well but system has dimag very poor iam unhappy,Home theatre
1747,2.0,Moderate,Sound quality is bed and vely low,Home theatre
1748,5.0,Great product,Pure bass & good sound,Home theatre
1749,4.0,Value-for-money,Nice product the best sound quality for the home theater nice and good always,Home theatre
1750,4.0,Worth the money,Nice 👌 😊 speaker and good connectivity 💓💓,Home theatre
1751,5.0,Best in the market!,Must buy,Home theatre
1752,1.0,Worst experience ever!,Nice look but rate high quality,Home theatre
1753,1.0,Absolute rubbish!,System totally damaged different smell please replacement. repairing 300 rupees whest off my money,Home theatre
1754,5.0,Super!,nice perfect sound,Home theatre
1755,5.0,Awesome,very very good,Home theatre
1756,4.0,Good choice,Nice sound quality worth able amount,Home theatre
1757,2.0,Slightly disappointed,Sound is good but very bad things is the bass quality is very poor on expected. It's given normal bass.. when u increase bass volume it will start to like crack in speaker. Given some weird sounds. Bad experience ever I had.,Home theatre
1758,1.0,Not recommended at all,The speaker are broken,Home theatre
1759,4.0,Nice product,sound good be like awsome,Home theatre
1760,1.0,Worst experience ever!,Plz don't purchase this product because it's sound quality is very low and if we want to return this product there are not responding to us,Home theatre
1761,5.0,Just wow!,Mind blowing,Home theatre
1762,3.0,Decent product,Not upto the mark 80w sound is very low to ears not even satisfactory,Home theatre
1763,4.0,Pretty good,super quality,Home theatre
1764,5.0,Super!,Great.,Home theatre
1765,4.0,Very Good,Cheap and best,Home theatre
1766,2.0,Bad quality,not worth .. There is no BASS . not as expected... it is not like a 5.1 .. Even Tv speakers are far better than this ..,Home theatre
1767,5.0,Fabulous!,Very good app,Home theatre
1768,4.0,Really Nice,"Everything is gud but sound quality little need to clean it.
Bass or terrible awesome",Home theatre
1769,1.0,Waste of money!,Bad quality bass is not good,Home theatre
1770,5.0,Wonderful,Supar good sound,Home theatre
1771,3.0,Fair,One speaker is damaged,Home theatre
1772,1.0,Hated it!,After using 2days the bass booster is not working no bass coming,Home theatre
1773,3.0,Good,Basic 4.1 budget speakers,Home theatre
1774,1.0,Hated it!,Worst quality,Home theatre
1775,5.0,Great product,supar sound,Home theatre
1776,1.0,Worst experience ever!,Price and design is good. Deliverd after 10th day two speakers not working,Home theatre
1777,5.0,Super!,"super, worth for money",Home theatre
1778,5.0,Simply awesome,Go boAt Go !,Home theatre
1779,3.0,Does the job,Bass is awesome but the speakers audio not so good I'll playing it on 70 volume then sound is audible.,Home theatre
1780,1.0,Unsatisfactory,Home theatre disturb a6a,Home theatre
1781,4.0,Pretty good,Good one better sound and base,Home theatre
1782,5.0,Best in the market!,Bass is superb,Home theatre
1783,4.0,Pretty good,nice_______🙂👌,Home theatre
1784,4.0,Very Good,That is so much good for my room...And it's sound is beautiful.......,Home theatre
1785,5.0,Highly recommended,Nice product awesome,Home theatre
1786,5.0,Great product,Very good proudect,Home theatre
1787,5.0,Must buy!,Products fall,Home theatre
1788,4.0,Value-for-money,Nice product for value of money,Home theatre
1789,5.0,Wonderful,Excellent super,Home theatre
1790,5.0,Worth every penny,Nice 👍👍👍👍👍👍👍beautiful❤,Home theatre
1791,2.0,Slightly disappointed,Vesat of money,Home theatre
1792,1.0,Very poor,Stop Working after 10 days and Customer care not responding at all since last 10 days,Home theatre
1793,1.0,Waste of money!,Worst item with in 3 days Bluetooth is not working.,Home theatre
1794,3.0,Good,Good sound quality and Bass very bed,Home theatre
1795,4.0,Really Nice,Treble is low,Home theatre
1796,5.0,Best in the market!,Exelent bass,Home theatre
1797,4.0,Really Nice,You have to adjust the bass and treble using controls to get good sound output.,Home theatre
1798,2.0,Moderate,It is easy bad product,Home theatre
1799,4.0,Really Nice,Ok nice,Home theatre
1800,1.0,Horrible,Very bad product no purchase everyone 😔 loss of money,Home theatre
1801,5.0,Must buy!,Very good product,Home theatre
1802,1.0,Did not meet expectations,Worst product don't buy not value for money,Home theatre
1803,4.0,Pretty good,volume are included and bass volume was not good and home theater was good quality comparable to TV & other,Home theatre
1804,1.0,Did not meet expectations,Am not satisfied with 5.1 sound outputs,Home theatre
1805,4.0,Nice product,Very very nice product nice bass nice sound,Home theatre
1806,1.0,Worthless,Not working within a week,Home theatre
1807,4.0,Value-for-money,"Really a worthy product, good bass and sound...👌",Home theatre
1808,1.0,Don't waste your money,No ....It is not good quality,Home theatre
1809,5.0,Excellent,Gud enough..,Home theatre
1810,4.0,Pretty good,"Good sound clarity & super base ,",Home theatre
1811,1.0,Horrible,Totally waste for money and tv sounds best,Home theatre
1812,2.0,Slightly disappointed,Bess niye he,Home theatre
1813,1.0,Waste of money!,Sound low quality,Home theatre
1814,4.0,Value-for-money,Awesome product in lowest price best for someone gift,Home theatre
1815,4.0,Really Nice,no bad good,Home theatre
1816,1.0,Terrible product,"Very bad
This item is not good",Home theatre
1817,1.0,Not recommended at all,Not good made in chaina,Home theatre
1818,5.0,Must buy!,Wonderful product,Home theatre
1819,4.0,Good choice,"Must Buy, very good sound and bass was also good",Home theatre
1820,4.0,Really Nice,Valuable product,Home theatre
1821,5.0,Fabulous!,"Super,,,,,,,",Home theatre
1822,1.0,Horrible,"Got damaged from the corners.

Some ssss noise sound while increase the volume. idk only me facing this issue or anybody have the same issue.",Home theatre
1823,1.0,Absolute rubbish!,Very worst. Bcz dizzning sound is coming. I can't control lose contact in aux wire.,Home theatre
1824,1.0,Useless product,"Waste product and service
Sound quality is very poor.
Totally waste of money",Home theatre
1825,5.0,Brilliant,Really nice 🙂👌👌👌100%,Home theatre
1826,4.0,Nice product,"Super system
But it's not user friendly needs to understand the system settings...
But f&d is best forever",Home theatre
1827,5.0,Great product,GOOD PRODUCT,Home theatre
1828,3.0,Decent product,low quality mic.,Home theatre
1829,2.0,Bad quality,Acc damaged,Home theatre
1830,3.0,Fair,Little good,Home theatre
1831,5.0,Terrific,Is very good,Home theatre
1832,4.0,Really Nice,Sound system is good perfect.....,Home theatre
1833,5.0,Terrific,super boss,Home theatre
1834,2.0,Not good,Bass is not working,Home theatre
1835,2.0,Bad quality,Very worst products,Home theatre
1836,5.0,Excellent,Sonud beast,Home theatre
1837,4.0,Really Nice,Sound sounds good,Home theatre
1838,5.0,Great product,The best sound quality,Home theatre
1839,1.0,Worthless,Is a very bad product,Home theatre
1840,3.0,Good,"Nice product, powerful bass, looks good",Home theatre
1841,4.0,Very Good,"Good product in this price range But build quality is not good but ok
nice product",Home theatre
1842,4.0,Nice product,"Awesome Product In This Price...
In 2,999 its awesome",Home theatre
1843,1.0,Worthless,"Very very worst quality product. Don't buy it. This is my humble request. It's getting more heat within 5 minutes, remote is not working...",Home theatre
1844,4.0,Wonderful,Hd cable is not connecting to Tv and audio output is not coming,Home theatre
1845,3.0,Good,Sound not satisfied,Home theatre
1846,3.0,Good,Just average not excepted bass,Home theatre
1847,5.0,Simply awesome,Gud,Home theatre
1848,1.0,Utterly Disappointed,"dont purchase this product,very very very very very very bad sound quality, and looking very small in size main unit very small compared to posted advertisement photo,
its look like a big home theater but they sended very very small home theater
im cheated by flipkart
this is issue im facing second time for two products",Home theatre
1849,1.0,Very poor,"Nice product.
Valuable for money",Home theatre
1850,1.0,Worthless,"From the first day i fixed the home theater
One speaker gives heavy Noise when i raise volume above 25.",Home theatre
1851,3.0,Does the job,Best price of sound system,Home theatre
1852,1.0,Worst experience ever!,Sounds not god,Home theatre
1853,2.0,Bad quality,Item sarila,Home theatre
1854,4.0,Delightful,Good meterial & sound quality,Home theatre
1855,1.0,Horrible,product was damaged,Home theatre
1856,2.0,Bad quality,not up to the mark that i have thought....little bit dissapointed.. sound &bass quality not good... Bt is working good.,Home theatre
1857,4.0,Value-for-money,Nice product for small home,Home theatre
1858,3.0,Does the job,BAS effect low sound.....,Home theatre
1859,1.0,Useless product,within 10days system not working,Home theatre
1860,5.0,Worth every penny,Supper sounds 🤯,Home theatre
1861,5.0,Super!,VERY GOOD PRODUCTS..,Home theatre
1862,4.0,Delightful,Super.....,Home theatre
1863,5.0,Wonderful,Love you flipkart,Home theatre
1864,1.0,Worthless,This is only 2.1 home theater .I was using one week coils gone .woofer not working .only 3 ic s given in home theater. This is 4.1 modle fualt this product,Home theatre
1865,1.0,Very poor,Varry bad product,Home theatre
1866,1.0,Waste of money!,Low bass sound is low west quality,Home theatre
