,Rating,Heading,Review,Product
1202,2.0,Bad quality,My product damage,Router
1203,4.0,Pretty good,"From 80 kbps to 3.5 mbps, Thanks tp-link",Router
1204,5.0,Terrific purchase,Excellent service quality,Router
1205,1.0,Not recommended at all,Parental control does not work. The router goes to hung state after configuring parental control. no proper support,Router
1206,1.0,Terrible product,"Performance is not up to the mark. Not able to return, as it permits only replacement",Router
1207,4.0,Wonderful,its a Little Big Bang,Router
1208,5.0,Fabulous!,Super ❣️,Router
1209,4.0,Its not compatible with Airtel 4G Huawei 3272,"Hi,
This is not recognising Huawei 3272 dongle provided by Airtel 4G LTE. It was working well with Reliance datacard",Router
1210,1.0,Very poor,"I can give only zero/negative ratings. Don't waste your money, you can give it for charity. Got deceived by positive comments.",Router
1211,1.0,Every now and then dropping out,"Not working properly
Every time I would try to connect it would stay for some time and then not working, checked with my network provider everything was perfect from their end, so started using my old router and confirmed the network was all okay, it was my new router, not saying tp link is not a good company but this product proved to be a waste for me..",Router
1212,4.0,Very Good,"Quality is good
supportable 2g and 5g
Sometimes having issues for frequency range in starting but it's fine now",Router
1213,4.0,Pretty good,Good product... But wifi rage was not satisfactory thing for me as I expected... Otherwise it's was good products to use it's...,Router
1214,1.0,Worst experience ever!,Very poor network coverage,Router
1215,1.0,Worthless,Internet speed Sam as mobile nd vodafone dim doesn't support,Router
1216,5.0,Highly recommended,So far good,Router
1217,5.0,Must buy!,Nice Product.,Router
1218,3.0,Does the job,Good but not that much,Router
1219,4.0,Value-for-money,Good product fast delivery ✌✌,Router
1220,4.0,Nice product,Good but only one led disappointed me.,Router
1221,4.0,Wonderful,Problem solve Thankyou Bansal brother.,Router
1222,5.0,Mind-blowing purchase,Nice router product is best,Router
1223,1.0,Hated it!,Worrest,Router
1224,3.0,Fair,Bought it as I have been using Dlink for many years. But this time got a faulty product and not happy with the quality,Router
1225,3.0,Fair,Avg... Same as n300.. not increase any range. On connection handling was increased...,Router
1226,4.0,Value-for-money,"signal strength is not good but the coverage of this router is good and all the features in this router is quiet good
but if you use for personal use then go for it no doubt, but if you use extreme level then go for archer a6...",Router
1227,1.0,Absolute rubbish!,First one week work properly. After is not working properly. If you change jio SIM by idea SIM card some time working some time not working properly,Router
1228,3.0,Just okay,the router is good but i am facing a problem. the power pin is loose. if i pick up the router to move its position then it turns off,Router
1229,4.0,worth to money...,worth to money... and so far bought 3 pieces first one was for 1160 and other two for 1044 .... i wish there could be a usb for hard drive to connect over wifi... other wise its a nice product..,Router
1230,1.0,Absolute rubbish!,Verry verry poor,Router
1231,4.0,Good quality product,"The signal strength is compatible to Mobile hotspot. Advantage is that you can fix the device at a place where you have good signal strength and use the WiFi anywhere inside the home.
Very easy to setup and manage through the tether app.",Router
1232,1.0,Not recommended at all,Waste completly waste of money. Not even getting signal properly.,Router
1233,4.0,Really Nice,I used idea sim and used through lan cable and as wi fi in two computers and one phone it's net speed is tooo good.,Router
1234,3.0,Does the job,This range extender work fine to extend range but it will reduce your internet speed to half of what you get when you connect to original router. Also faced disconnection issue with extender even after router working fine. It doesn’t have rj45 connectivity as its just extender. Suggest you to go for tp link or d link or netgear extender. It costs you more but give more feature as well as better quality,Router
1235,2.0,Moderate,Very bad product in my life,Router
1236,4.0,Really Nice,This Router Is A Great Choice For Long Range And High Speed.But The Settings Of This Router are Not Simple/friendly. Therefore I rate one less star. But 5 star for flipkart delivery.,Router
1237,3.0,Fair,Network coverage is too low,Router
1238,1.0,Horrible,rage not enough returned,Router
1239,3.0,Does the job,its a single band rauter,Router
1240,4.0,Pretty good,Range not so good but ok nice product,Router
1241,4.0,Wonderful,"Heating issue, but okay",Router
1242,5.0,Fabulous!,Super..very good..,Router
1243,5.0,Perfect product!,Super product 👍👍,Router
1244,1.0,Worst experience ever!,Not as per accepted....,Router
1245,4.0,Good for home use.,good for home use.. all options are good as explained.. internal configuration was so easy.. but usb storage is not available.. if new firmware for storage support is available it will be helpful.,Router
1246,1.0,Unsatisfactory,Very low renge,Router
1247,5.0,Terrific,Quite good,Router
1248,1.0,Waste of money!,"Not working continuously
It connects and disconnected automatically
Then required to reconnect",Router
1249,2.0,Slightly disappointed,Wifi is not stable,Router
1250,5.0,Great product,this is good product.,Router
1251,1.0,Hated it!,"The router is not working properly. Wifi gets disconnected every time, need a restart in order to work again.",Router
1252,1.0,Very poor,range is very short.,Router
1253,3.0,Does the job,Go for d link or tp link than this,Router
1254,4.0,Good quality product,working in good condition.,Router
1255,4.0,Nice product,In rural areas Network Issue is one of the main issues for Internet users. I was one of them. I bought this product for my home and now it's working fine and providing stable and better network coverage and internet speed.,Router
1256,4.0,Good choice,Not connecting with jio fibre...,Router
1257,1.0,Unsatisfactory,Worst product don't waste your money,Router
1258,4.0,Delightful,nice,Router
1259,1.0,Utterly Disappointed,"Not a good item.
Dont buy it. The adapter which comes with this, is damaged all of a sudden",Router
1260,4.0,Wonderful,awesome product...but before buy this product check your mobile or pc that their wifi support 5GHz if not then you will be not able to use 5GHz band even this band is not shown. if you phone or pc is compatible then this band will be shown.,Router
1261,3.0,Does the job,"well was I justified in this purchase, no of course not, I thought my existing router tenda 300 mps was not good enough, a bit slow, range was not good, my outside Wi-Fi camera could not receive signals, then finally read the reviews of this TP link router, was a bit happy when I got it, installed it and it showed its true colors, was slower than my tenda router,, it says at 2.4 Ghz, it connects at 400mps and 5 Ghz it connects at 847 Ghz - well on the box it was correct, well in usage terms??...
READ MORE",Router
1262,5.0,Terrific purchase,Vry nice product,Router
1263,5.0,Terrific purchase,Very good product.👍👍👍👍,Router
1264,5.0,Must buy!,Nice router,Router
1265,4.0,Value-for-money,"Nice product. Recommended for BSNL,",Router
1266,5.0,Highly recommended,It is pretty good.🥰🥰🥰,Router
1267,1.0,Absolute rubbish!,In 3 months range has decreased to 20 feet and literally could not use it.,Router
1268,1.0,Not recommended at all,Connecting problem in this device,Router
1269,5.0,Awesome,One of the best router,Router
1270,4.0,Good quality product,Overall it is good. Range is moderate. Good Purchase,Router
1271,5.0,Mind-blowing purchase,Happy with great product,Router
1272,1.0,Waste of money!,Not good for anything,Router
1273,4.0,Worth the money,Working well,Router
1274,4.0,Wonderful,Nice product 👍 but it's small,Router
1275,1.0,Horrible,Keeps disconnecting from the main deco,Router
1276,5.0,Best in the market!,Easy setup and decent range,Router
1277,2.0,Moderate,Not best,Router
1278,1.0,Don't waste your money,"Very poor net connection plus they are not replacing the same.. denied to deliver again...

Connecting issues as promised plus the speed is very low...and usually gets disconnected after every 30 min",Router
1279,3.0,Nice,Good Product and efficiency is good I won’t say exactly.,Router
1280,5.0,Super!,greatest,Router
1281,3.0,Wireless Router,Got this router with great expectations.But unfortunately this product didn't up-to my expectation.Average one.,Router
1282,1.0,Absolute rubbish!,Speed is not stable cant do video conferencing as its bandwith fluctuates,Router
1283,2.0,Slightly disappointed,Restart problem when net is down,Router
1284,4.0,Good quality product,Great extender but price is lightly high. And amazing quality snd range.,Router
1285,5.0,Just wow!,Very good product...👍,Router
1286,2.0,Could be way better,"It doesn't extend much, I am disappointed with this product",Router
1287,2.0,Bad quality,"Whenever my phone is connected to WiFi extender, and I receive a voice call, the line gets crappy. Lot of disturbance.",Router
