,Rating,Heading,Review,Product
1023,1.0,Horrible,"The Image quality is very bad. It is just 1080p ans I can see the pixels , The color accuracy is awful-and HDR turns on and off frequently. Very bad decision to buy",Monitor
1024,5.0,Great product,Very nice,Monitor
1025,5.0,Classy product,BEST MONITOR,Monitor
1026,1.0,Don't waste your money,waste,Monitor
1027,1.0,Worthless,The letters are very very blurry. Totally a crap monitor.,Monitor
1028,5.0,Great product,best monitar,Monitor
1029,5.0,Highly recommended,Best 1,Monitor
1030,2.0,Moderate,inbuilt speaker IS provided but the sound is not proper. Sound is less than even mobile speakers.,Monitor
1031,3.0,Fair,"I am little bit angry. This is LCD Monitor not HD + LED described by your heading line.

Speaker have no sound.

Lastly I love it ❤️ ... because LCD 19.5 inch good and fit with the price.
Nice Packaging.

Thank you Flipkart.",Monitor
1032,3.0,Just okay,quality equal to price any way better,Monitor
1033,3.0,Does the job,Not for graphics designer,Monitor
1034,4.0,Very Good,good picture and good images,Monitor
1035,3.0,Nice,"This is an avarage monitor. Using since last 3 months.
No issue till now. In this cost, it can be purchased.",Monitor
1036,4.0,Nice product,Good looking,Monitor
1037,1.0,Hated it!,Jhantu monitor h,Monitor
1038,4.0,Worth the money,Nice Product. Liked it...,Monitor
1039,1.0,Absolute rubbish!,The monitor has a compliant. Please provide a customer care number,Monitor
1040,5.0,Super!,Like it,Monitor
1041,1.0,Not recommended at all,I GOT DEFECTIVE & REFURBISHED PRODUCT BAD EXPERIENCE BY FLIPKART,Monitor
1042,1.0,Did not meet expectations,Received a defective Lg monitor.The issue that i faced was Black faint lines appearing after every text.Also beware that the minimum brightness of the monitor is not the best.In general even if you neglect the minimum brightness issue its a decent monitor in its price range.Thanks flipkart for quick refund.,Monitor
1043,4.0,Wonderful,Nice product 👍👍👌👌😊,Monitor
1044,5.0,Awesome,Excellent !,Monitor
1045,1.0,Worst experience ever!,Not like led monitor,Monitor
1046,4.0,Good choice,Excellent video quality.,Monitor
1047,4.0,Pretty good,VERY NICE ONE. GOOD PRODUCT,Monitor
1048,1.0,Unsatisfactory,Very bad quality ... I didn't like the panel size ... It's too small as I expected ..wast of money,Monitor
1049,4.0,Wonderful,Nice good looking,Monitor
1050,3.0,MEDIUM QUALITY PRODUCT,"LCD MONITOR, MEDIUM QUALITY, LOW SOUND, DISPLAY QUALITY POOR",Monitor
1051,5.0,Great product,Nyc product,Monitor
1052,3.0,Decent product,Pixel per inch is very less so quality is not so good.,Monitor
1053,3.0,Decent product,Nice product but visibility by side is very low,Monitor
1054,3.0,Nice,Normal PC,Monitor
1055,2.0,Not good,No satisfied,Monitor
1056,3.0,Just okay,"Just ok. Sidewise in the monitor, picture can't be seen properly. It like blurs.",Monitor
1057,5.0,Super!,Good ..,Monitor
1058,2.0,Slightly disappointed,Brightness contrast control does not working.. Not getting any clear image.,Monitor
1059,5.0,Good Service .,So Nice .,Monitor
1060,4.0,Good choice,Good one.,Monitor
1061,5.0,Excellent,v.Good,Monitor
1062,1.0,Very poor,got defected product,Monitor
1063,5.0,Perfect product!,Beter,Monitor
1064,4.0,Very Good,it's not LED. LCD monitor,Monitor
1065,3.0,Good,Good quality this price,Monitor
1066,4.0,Pretty good,Got quality as per price,Monitor
1067,3.0,Just okay,"it is okay for this price, HDMI cable was missing, hope I will get it.",Monitor
1068,1.0,Waste of money!,Have some kind of problm with screen,Monitor
1069,3.0,Nice,good! but not excellent,Monitor
1070,5.0,Fabulous!,great,Monitor
1071,2.0,Moderate,Stand up and down is not moving working,Monitor
1072,3.0,Just okay,medium quality,Monitor
1073,2.0,Not good,it got bright wight sports on the screen,Monitor
1074,3.0,Does the job,"Monitor Display was Good, monitor comes with 16amp plug, so additionally buy converter socket, Monitor speaker sound is very slow",Monitor
1075,5.0,Perfect product!,Smart,Monitor
1076,1.0,Hated it!,its a defective product,Monitor
1077,4.0,Wonderful,Works as expected,Monitor
1078,2.0,Could be way better,not led lcd moniter,Monitor
1079,5.0,Awesome,Best purchase,Monitor
1080,4.0,Really Nice,good product and delivery,Monitor
1081,1.0,Absolute rubbish!,Good but not value for money,Monitor
1082,2.0,Slightly disappointed,I have returned this item due to dead pixels. There were a big white spot and many tiny white dots which are visible in the black screen in dark room.,Monitor
1083,5.0,Brilliant,excellent.,Monitor
1084,3.0,Good,it LCD not LED monitor,Monitor
1085,5.0,Awesome,Hy,Monitor
1086,4.0,Delightful,best one in the price range,Monitor
1087,1.0,Don't waste your money,This product is not Bad but not a good Monitor cables low quality cable so lozz and time to time disturb and disconnecting problem always maintain,Monitor
1088,1.0,Did not meet expectations,"This model doesn’t have speekars or any audio input , bought it for Xbox series S ...FPS is ok but no sound at all",Monitor
1089,1.0,Worthless,"as specified that there is a USB slot in IPS but their is no USB slot and also there is no audio output
slot",Monitor
1090,1.0,Utterly Disappointed,the screen is LCD.not LED.,Monitor
1091,3.0,Does the job,Sound quality is poor,Monitor
1092,1.0,Hated it!,Is this used moniter,Monitor
1093,2.0,Expected a better product,Not so good,Monitor
1094,1.0,Worthless,display is blinking,Monitor
1095,1.0,Very poor,Good but hdmi not available,Monitor
1096,1.0,Not recommended at all,The product has a dead spot on the monitor. But when claimed for replacement they said it is not a manufacturing defect. Don't buy this product. Flipkart is not giving importance to customers. Now I want to use a new monitor with this defect.,Monitor
1097,1.0,Terrible product,There was no vga cable in the box and it seems like the pack was already opened. Don't buy from here,Monitor
1098,4.0,Wonderful,well good,Monitor
1099,4.0,Really Nice,it was good,Monitor
1100,5.0,Best in the market!,Good👍,Monitor
1101,2.0,Slightly disappointed,Not a good product .. i expected better one,Monitor
1102,5.0,Mind-blowing purchase,awesome..,Monitor
1103,5.0,Super!,Nice monitor.,Monitor
1104,5.0,Wonderful,satisfactory,Monitor
1105,4.0,Good choice,Best in using,Monitor
1106,4.0,Really Nice,Good monitor. Working fine.,Monitor
1107,2.0,Slightly disappointed,bad performens,Monitor
1108,1.0,Did not meet expectations,the stand is not steady,Monitor
1109,5.0,Worth every penny,Nice one.,Monitor
1110,5.0,Terrific,Brilliant,Monitor
1111,1.0,Terrible product,"Worse experience, image quality is good but sound is not audible, very less sound. If you are purchasing this item for sound do not buy this.",Monitor
1112,3.0,Just okay,Speakers not working.,Monitor
1113,2.0,Not good,voice is very low and viewing angles are bad.,Monitor
1114,5.0,Awesome,Excellent,Monitor
1115,5.0,Excellent,Go for it,Monitor
1116,5.0,Simply awesome,Xlent product,Monitor
1117,3.0,Good,"monitor is nothing more than just being satisfied .....as its main con is the quality of its display , its not worth saying full hd....rest things are enough to feel content about this product",Monitor
1118,3.0,Decent product,Picture quality is very good with this price point but sound is very very low and sound quality is also bad.,Monitor
1119,2.0,Slightly disappointed,Flipkart delivery was in time. But the product resolution was not as specified. Resolution of the monitor received was 1366x768 and the product specification as found in flipkart page for the same item showed max resolution of 1600 x900 . Returned the product,Monitor
1120,3.0,Decent product,Product good but go for va panal tn panal are not good,Monitor
1121,2.0,Not good,Nice display but speakers are worst suggest not to buy money waste worthless speakers,Monitor
1122,4.0,Worth the money,Nice product..... Good quality,Monitor
1123,2.0,Slightly disappointed,very nice and smart product,Monitor
1124,1.0,Very poor,"Very Bad product in my view, want to return but not accepting",Monitor
1125,3.0,Just okay,Speaker very low sound. picture & letter in display not clear.not recommended.,Monitor
1126,4.0,Delightful,Awesome product,Monitor
1127,4.0,Worth the money,go for it nice product...,Monitor
1128,1.0,Unsatisfactory,Do not support amd graphics without update monitor's driver. And it's to difficult to update the driver.,Monitor
1129,5.0,Classy product,very nyc,Monitor
1130,5.0,Must buy!,Nice 😊👍 F.A,Monitor
1131,4.0,Pretty good,A good item at less than 5000.,Monitor
1132,3.0,Good,About the product I have to say 'Awesome'. But the delivery time taken too much long. I have requested to deliver as early as possible but no one solved it... Totally disappointed.... first time I have got the product in 23 days.,Monitor
1133,5.0,Highly recommended,best monitor,Monitor
1134,3.0,Good,The maximum resolution it can support is 1366x768. The audio is feeble and not clear.,Monitor
1135,4.0,Really Nice,"Awesom quality,",Monitor
1136,5.0,Must buy!,Thank you,Monitor
1137,1.0,Did not meet expectations,Bad display,Monitor
1138,4.0,Really Nice,delivered in right time,Monitor
1139,4.0,Good quality product,low sound in monitor,Monitor
1140,3.0,Nice,back stand is not adjustable. you can't move screen upwards,Monitor
1141,5.0,Perfect product!,Worty buying,Monitor
1142,3.0,Fair,Quality is good .But speaker sound is low.,Monitor
1143,3.0,Just okay,monitor dibplay problem,Monitor
1144,5.0,Classy product,good super,Monitor
1145,4.0,Nice product,Outdated but price new,Monitor
1146,3.0,Does the job,Everything is better but some light bleeding is seems on the top of the screen that's why i gave it 3 star,Monitor
1147,3.0,Fair,"Display is huge for desktop.. those who love bigger dispaly will love it... I will suggest 22 or 24 Inch dispaly is okay for working.

Things I don't like
Company should have provided 4 wall mount screws in the pack because size of wall mount screws are really hard to find from local store... Only stand is provided",Monitor
1148,3.0,Decent product,satisfied,Monitor
1149,2.0,Not good,speaker & pictures quality is very bad,Monitor
1150,2.0,Slightly disappointed,This is not led it's old LCD model..also sound quality is very poor..loss of money,Monitor
1151,1.0,Not recommended at all,Very worst.. showing image as little blur but not sharpen.. surely it is not suit for photoshop,Monitor
1152,1.0,Utterly Disappointed,3 MONTHS usage I have to give only 1 star because the product is malfunctioning and does not work properly. Cannot get hold of HP team also. contacted 10 times to finally reach someone and who said that I have to call a different number. FLIPKART- You should also take care about the quality and warranty support technical details.,Monitor
1153,4.0,Delightful,side view is not good,Monitor
1154,1.0,Hated it!,Speaker quality bad.,Monitor
1155,2.0,Could be way better,Edges are over bleading,Monitor
1156,4.0,Pretty good,Good display...,Monitor
1157,1.0,Utterly Disappointed,in discription written HD LED but it's LCD worst experience from flipkart... they shows LED and sending LCD... don't waste your time and money...,Monitor
1158,5.0,Super!,great screen.,Monitor
1159,3.0,Nice,Speekar sound is not good,Monitor
1160,2.0,Slightly disappointed,"It's not led, after receiving it displayed at back panel that it is lcd",Monitor
1161,4.0,Good choice,good for all,Monitor
1162,5.0,Super!,sexy destop,Monitor
1163,3.0,Nice,Banding lines.....if your pc has no latest graphics card or similar updation.picture is good.decent...,Monitor
1164,1.0,Very poor,Worest monitor I will purchase in 10 days not working not return option don't go filp Card,Monitor
1165,3.0,Does the job,good tv,Monitor
1166,4.0,Worth the money,Low Speaker quality,Monitor
1167,5.0,Wonderful,Vaste,Monitor
1168,5.0,Great product,Nyz product,Monitor
1169,3.0,Nice,Average picture clarity. Text are bit blurred though I optimized the picture setting.,Monitor
1170,4.0,Worth the money,Good product,Monitor
1171,1.0,Unsatisfactory,"Screen is not clear after 3 weeks of using.
It blur like something running on the screen.. We can notice if we look closely",Monitor
1172,5.0,Excellent,Awesome...,Monitor
1173,3.0,Just okay,affordable price and attractive design. But screen display quality is pathetic.,Monitor
1174,1.0,Not recommended at all,Audio jack is faulty. The internal speakers of the monitor also stopped working. And the return window is closed.,Monitor
1175,5.0,Terrific,Best moniter,Monitor
1176,3.0,Nice,"Viewing angle is not that great and definitely there's ips glow. Good luck with watching movies at night, you'll barely see anything for night shots.",Monitor
