,Rating,Heading,Review,Product
1429,5.0,Highly recommended,excellent product one opt for,DSLR
1430,5.0,Wonderful,Nice,DSLR
1431,5.0,Terrific,"Delivery is Awesome
Luv it",DSLR
1432,5.0,Excellent,Excellent product,DSLR
1433,1.0,Absolute rubbish!,CANT FIX A FLASH please buy canon EOS 200D rrather thaan this,DSLR
1434,4.0,Very Good,Nice build quality and works great even with canon mobile app.,DSLR
1435,3.0,Decent product,Sprb quality,DSLR
1436,5.0,Just wow!,Amazing Product 😍,DSLR
1437,5.0,Super!,nice Camera,DSLR
1438,4.0,Pretty good,a good option in this price range.,DSLR
1439,5.0,Awesome,wow very good and perfect for me I am forgetting my android mobile to use as camera phone,DSLR
1440,4.0,Good choice,excellent !!!,DSLR
1441,4.0,Very Good,nice,DSLR
1442,5.0,Fabulous!,Best entry level DSLR camera for Beginners,DSLR
1443,5.0,Must buy!,Perfect dslr for beginners.,DSLR
1444,5.0,Best in the market!,awesome....... product..,DSLR
1445,4.0,Very Good,good but poor lens 🌹,DSLR
1446,5.0,Fabulous!,good,DSLR
1447,5.0,Great product,faboulus.,DSLR
1448,4.0,Good quality product,Good for learning photography,DSLR
1449,5.0,Brilliant,Very good dslr for biginers,DSLR
1450,5.0,Terrific purchase,initial days. A good experience till now..one of the better DSLRs available for the beginner.,DSLR
1451,4.0,Good choice,Good product in this price range. Wifi and connectivity good. Only problem in delayed deluvery.,DSLR
1452,4.0,Pretty good,Good product,DSLR
1453,5.0,Worth every penny,Good entry level camera,DSLR
1454,3.0,Just okay,fabulous cam...,DSLR
1455,5.0,Best in the market!,good,DSLR
1456,4.0,Pretty good,great camera at this price range.... lovely camera love Canon,DSLR
1457,5.0,Fabulous!,good product,DSLR
1458,5.0,Must buy!,v good product... good service by flipkart,DSLR
1459,4.0,Worth the money,"hi for details please open this link
Vishalsinghblogs on youtube",DSLR
1460,5.0,Classy product,verry good,DSLR
1461,5.0,Must buy!,LOVED IT... BEST ONE,DSLR
1462,5.0,Worth every penny,good product,DSLR
1463,5.0,Highly recommended,very good,DSLR
1464,5.0,Must buy!,One of the best and worth purchase of my life ❤️,DSLR
1465,4.0,Delightful,"delivered before expected , nice DSLR at this price range 👏",DSLR
1466,5.0,Must buy!,Best in this range. various options and good built quality.,DSLR
1467,5.0,Classy product,super super packing nice camera pls recommend for binnger,DSLR
1468,5.0,Awesome,Nice product 👌👌💕💕,DSLR
1469,5.0,Best in the market!,awesome,DSLR
1470,5.0,Super!,good product,DSLR
1471,4.0,Really Nice,Awesome camera best quality,DSLR
1472,5.0,Wonderful,product is gud,DSLR
1473,3.0,Fair,so happy to receive first DSLR of my life. Till now it's working superb,DSLR
1474,5.0,Fabulous!,"The Product is Good. Satisfied with this Canon 1500d DSLR Camera and fast Delivery.
Thank you.",DSLR
1475,5.0,Classy product,Very nice,DSLR
1476,5.0,Terrific purchase,nice product,DSLR
1477,5.0,Worth every penny,"best camera under 27k ....
worth it..",DSLR
1478,5.0,Classy product,osm product light weight with amazing pic quality,DSLR
1479,4.0,Delightful,nyc,DSLR
1480,5.0,Great product,nice product and fast delivery,DSLR
1481,4.0,Really Nice,it doesn't support to trigger other then that everything is good,DSLR
1482,5.0,Perfect product!,super product go for it best camera under 27k....,DSLR
1483,5.0,Excellent,"In one word ""AWESOME'. Best DSLR for beginner :)",DSLR
1484,5.0,Terrific,it's awesome product,DSLR
1485,5.0,Simply awesome,auwsome camera love it,DSLR
1486,4.0,Nice product,nice one but i didnt get USB cable in box.,DSLR
1487,5.0,Terrific,perfect,DSLR
1488,5.0,Awesome,Go for it,DSLR
1489,1.0,Did not meet expectations,Very bad service from flipkart the package doesn't contain the accessories as they said,DSLR
1490,5.0,Awesome,Nice,DSLR
1491,4.0,Pretty good,Excellent For Beginners ...,DSLR
1492,5.0,Terrific purchase,nice,DSLR
1493,4.0,Really Nice,adolutely nice camera,DSLR
1494,5.0,Brilliant,nice cam..........,DSLR
1495,5.0,Terrific,good product,DSLR
1496,5.0,Worth every penny,Good camera for portrait photography.,DSLR
1497,5.0,Worth every penny,Not bad,DSLR
1498,4.0,Nice product,Awesome product best DSLR at this range,DSLR
1499,5.0,Perfect product!,good buy. highly satisfied and working as desired. the WiFi is great to use as remote control.,DSLR
1500,4.0,Very Good,very nice product,DSLR
1501,5.0,Super!,best buy for entry label photographers...,DSLR
1502,5.0,Classy product,Good camera for a amateur photographers ...,DSLR
1503,5.0,Great product,good as expected,DSLR
1504,4.0,Good quality product,another great camera from Canon thanks for Flipkart but given very late delivery,DSLR
1505,4.0,Good quality product,nice camera..best picture quality.price value product,DSLR
1506,4.0,Very Good,good camera,DSLR
1507,5.0,Mind-blowing purchase,Perfect buddy for an adventure,DSLR
1508,4.0,Value-for-money,good camera but carry bag is not goog,DSLR
1509,4.0,Value-for-money,spr,DSLR
1510,5.0,Brilliant,nice product good one,DSLR
1511,5.0,Great product,Excellent quality,DSLR
1512,5.0,Awesome product,Thanks for giving us the chance to get a best camera at this price.,DSLR
1513,5.0,Simply awesome,Excellent piece,DSLR
1514,5.0,Worth every penny,good t its price,DSLR
1515,5.0,Mind-blowing purchase,I do not resive smart cleaning kit & screen protector other wise product osam,DSLR
1516,5.0,Fabulous!,Best dslr for starter.... This is my 1st dslr. I am loving it.,DSLR
1517,5.0,Perfect product!,hero,DSLR
1518,5.0,Must buy!,Really good product,DSLR
1519,5.0,Brilliant,Great one,DSLR
1520,5.0,Terrific,Ok good so far,DSLR
1521,5.0,Terrific purchase,Best product ever....,DSLR
1522,5.0,Highly recommended,Perfect cam godd focusing.Nice functions. TRULY VALUE FOR MONEY,DSLR
1523,5.0,Perfect product!,Excellent camera,DSLR
1524,3.0,Fair,really disappointed with the delivery of this product.bcoz of this I changed my schedule so that I will be available at the time of delivery,DSLR
1525,3.0,Good,camera quality is good and doubles lens given its too good,DSLR
1526,5.0,Perfect product!,awesome quality.,DSLR
1527,3.0,Does the job,external mic not support,DSLR
1528,5.0,Great product,good,DSLR
1529,5.0,Highly recommended,"if you are a beginner and you want DSLR camera experience , it is the best option in 25000 price range I brought it for 24500 on offer sales.",DSLR
1530,5.0,Wonderful,good for starters,DSLR
1531,4.0,Value-for-money,One the best camera in the range of 30000..,DSLR
1532,1.0,Cheating the customers.,"product is good. But i have not received the carry case as they assured in the order, and i called the flipkart customer care, but they r not communicating properly. this is the worst experience i ever had with the flipkart. so i given single star.",DSLR
1533,5.0,Great product,"Really don't know what a DSLR is, based on 1st click giving 5 *",DSLR
1534,3.0,Does the job,Nice,DSLR
1535,5.0,Must buy!,Superb For Beginner's...,DSLR
1536,5.0,Must buy!,Good,DSLR
1537,5.0,Just wow!,fast delivery 👍,DSLR
1538,5.0,Terrific,Nice product. Worth to buy in Flipkart.,DSLR
1539,5.0,Fabulous!,Excellent product as always from Cannon and promptly delivered by Flipkart. Only the lens are so costly and beyond the reach of many Indians.,DSLR
1540,5.0,Just wow!,awesome picture quality...,DSLR
1541,4.0,Pretty good,Awesome product ... But they have mentioned about Power cleaner and screen gaurd in the specification section ... Both did not arrive in the package ...,DSLR
1542,5.0,Super!,good,DSLR
1543,5.0,Awesome,Very good product...,DSLR
1544,5.0,Brilliant,awesome camera..and nice service of flipkart... thank you..,DSLR
1545,4.0,Nice product,"fantastic product for learners....
got the delivery a bit late",DSLR
1546,4.0,Good choice,Very good camera.,DSLR
1547,4.0,Really Nice,Basic camera,DSLR
1548,4.0,ITEMS MISSING,"Part of the described items were missing. There was no SCREEN PROTECTOR & SMART CLEANING KIT. Didn't expect this from RetailNEt and Flipkart. Called up customer care but have to go through replacement, simply dont have the time to do so...",DSLR
1549,5.0,Best in the market!,Perfect DSLR for beginners.,DSLR
1550,5.0,Worth every penny,"My first DSLR,really awesome",DSLR
1551,5.0,Terrific purchase,verey good team,DSLR
1552,5.0,Terrific purchase,good,DSLR
1553,5.0,Super!,nice product...,DSLR
1554,5.0,Just wow!,good camera for beginers like a lot,DSLR
1555,5.0,Just wow!,Awesome,DSLR
1556,5.0,Highly recommended,Worth purchasing it with effective budget rate!,DSLR
1557,5.0,Worth every penny,Amazing we love it,DSLR
1558,5.0,Brilliant,Excellent product. Value for money.,DSLR
1559,5.0,Excellent,Good product. This model has video recording with sound captured while some models do not. Got it at best price from Flipkart. I would suggest one can purchase for personal use as it meets our expectations.,DSLR
1560,5.0,Fabulous!,excellent quality,DSLR
1561,5.0,Super!,perfect product it was packed very carefully product I got was perfect,DSLR
1562,5.0,Excellent,nice product... superb pic catch up....,DSLR
1563,4.0,Pretty good,Nice for beginners,DSLR
1564,5.0,Wonderful,super cam,DSLR
1565,5.0,Just wow!,Fabulous dslr for beginers....😘and flipkart deliverd before 3 days of expectations.....,DSLR
1566,5.0,Super!,Supper entry level camera... Amazing clarity,DSLR
1567,5.0,Highly recommended,Awesome beginner's camera. loved it.,DSLR
1568,5.0,Great product,amazing DSLR for beginners...,DSLR
1569,5.0,Perfect product!,good for beginners,DSLR
1570,5.0,Must buy!,Best for beginnera,DSLR
1571,5.0,Excellent,"Awesome camera, quality of pictures are mind blowing, thanks flipkart for good and such great price",DSLR
1572,5.0,Best in the market!,good product in price 26000.,DSLR
1573,5.0,Terrific purchase,Thanks for darevery fast,DSLR
1574,4.0,Delightful,it's good,DSLR
1575,4.0,Very Good,"Awesome
I'm feeling very happy. This is my first DSLR.",DSLR
1576,3.0,Fair,standard dslr for beginners...,DSLR
1577,5.0,Awesome,nice camera,DSLR
1578,5.0,Highly recommended,Thanks flipkart,DSLR
1579,5.0,Super!,Best,DSLR
1580,5.0,Must buy!,Worth for money,DSLR
1581,5.0,Terrific purchase,Super product,DSLR
1582,5.0,Highly recommended,Nice product,DSLR
1583,5.0,Great product,nice product,DSLR
1584,5.0,Terrific purchase,"Thank You FlipKard

Good Product Nothink Excellent",DSLR
1585,4.0,Delightful,good product,DSLR
1586,5.0,Brilliant,lovely camera. supper,DSLR
1587,5.0,Awesome,Fast delivery...thank you flipcart,DSLR
1588,5.0,Worth every penny,good quality within budget,DSLR
1589,5.0,Mind-blowing purchase,good product,DSLR
1590,5.0,Terrific purchase,Awesome!!!,DSLR
1591,5.0,Classy product,fab,DSLR
1592,4.0,Value-for-money,nice,DSLR
1593,5.0,Brilliant,Awesome,DSLR
1594,5.0,Brilliant,Best camera for beginners.. Delivery was fast and product quality is very good... Got two lenses as mentioned..,DSLR
1595,5.0,Must buy!,Great camera for beginners,DSLR
1596,5.0,Worth every penny,ok so this is an entry level Dslr . DSLR is all about lenses. if you equip it with right lenses pictures will get better.,DSLR
1597,4.0,Nice product,good,DSLR
1598,5.0,Awesome,Best Camera....,DSLR
1599,4.0,Good choice,I would suggest the double lens variant.,DSLR
1600,3.0,Good,camera is fantastic.,DSLR
1601,1.0,Unsatisfactory,"unable to register the product, Flipkart just closed the issue without resolving, Would not recommend the seller or Flipkart.
'Be careful!",DSLR
1602,5.0,Best in the market!,"Great product.
Perfect service by Flipkart.
Happy!",DSLR
1603,1.0,Waste of money!,nice,DSLR
1604,5.0,Best in the market!,"VERY NICE CAMERA....
REALLY ASWOME IN ENTRY LEVEL.
VERY SMOOTH.",DSLR
1605,5.0,Best in the market!,good one for beginners,DSLR
1606,5.0,Awesome,nice product,DSLR
1607,5.0,Must buy!,Camera pic quality Osam but delivery very bad,DSLR
1608,5.0,Fabulous!,nice camera,DSLR
1609,5.0,nice pic quality,"wonderfull camera , I am soo happy",DSLR
1610,5.0,Highly recommended,Lightning fast delivery by Flipkart packaging was good and camera is beast for beginners it can beat any DSLR above 40k ❤️❤️,DSLR
1611,5.0,Mind-blowing purchase,superb picture quality...,DSLR
1612,5.0,Super!,nice camera,DSLR
1613,5.0,Best in the market!,Best DSLR in low range for absolute beginners. Autofocus function is great. Value for money. Image quality is very good and original.,DSLR
1614,4.0,Nice product,Great for beginners,DSLR
1615,5.0,Excellent,The product is very good . Delivered well within time and the discount was awesome,DSLR
1616,5.0,Brilliant,Exelent camera.super clarity,DSLR
1617,1.0,Horrible,charger and battery are not good at all,DSLR
1618,4.0,Good quality product,Best camera for beginners..,DSLR
1619,5.0,Best in the market!,Superb..very good product..image quality is so good..,DSLR
1620,5.0,Highly recommended,amazing product and fantastic packing,DSLR
1621,5.0,Awesome,Good product.,DSLR
1622,5.0,Highly recommended,"Awesome product for beginners by $CANON$.
-best picture quality.
-best user interface.
-best performance.
I Love it
Thank you very much $FLIPKART$.
You made my dream come true.",DSLR
1623,4.0,Nice product,good delivery process,DSLR
1624,5.0,Wonderful,Super,DSLR
1625,5.0,Worth every penny,excellent camera...busy in taking pics.thanks Flipkart... actually was planning to buy this quiet long time back but rate was not compromising.flipkart gave me in unbelievable price.pictures are awesome..nice packing..nice delivery..thanks..,DSLR
1626,5.0,Worth every penny,Nice product ❤️👌 ..,DSLR
1627,5.0,Highly recommended,oswam delevary and product is very good,DSLR
1628,4.0,Worth the money,nice cemera...,DSLR
1629,5.0,Awesome,it is awesome,DSLR
1630,5.0,Terrific purchase,Perfect,DSLR
1631,5.0,Classy product,nice product. and good service of Ecom express team. Thanks.,DSLR
1632,3.0,Fair,good,DSLR
1633,5.0,Wonderful,excellent camera,DSLR
1634,5.0,Worth every penny,awesome product . best DSLR for beginning.and better than Nikon,DSLR
1635,5.0,Terrific,Best DSLR I've used ! And NFC feature is very usefull and convenient for transferring images from camera to phone!,DSLR
1636,5.0,Excellent,Pakka delivery within 2 days in pallankoil which is a village and camera is very good to use it I used it more than 5 days the kit lens is pakka to beginners,DSLR
1637,5.0,Best in the market!,Really value for Money,DSLR
1638,4.0,Really Nice,Nice value for money,DSLR
1639,5.0,Terrific purchase,Very good camera,DSLR
1640,5.0,Must buy!,got very good deal. good for start on DSLR.,DSLR
1641,5.0,Just wow!,camera is very good,DSLR
1642,5.0,Great product,"Good Entry Level Camera...Just bought in 33K...
Thanks Flipkart And HDFC Bank...",DSLR
1643,5.0,Great product,such a good product,DSLR
1644,5.0,Fabulous!,Want a class beginner DSLR..grab it..perfect clicks,DSLR
1645,5.0,Classy product,A better Choice For Beginners. .,DSLR
1646,4.0,Value-for-money,I by best price this camera,DSLR
1647,4.0,Delightful,superb camera,DSLR
1648,4.0,Really Nice,Carry bag and lanyard quality is very poor...,DSLR
1649,4.0,Good quality product,good,DSLR
1650,5.0,Just wow!,it tooo good,DSLR
1651,5.0,Must buy!,Awesome product..exactly meets expectations,DSLR
1652,5.0,Highly recommended,Thank you for fast delivery . love it.,DSLR
1653,5.0,Wonderful,Nice ....,DSLR
1654,5.0,Fabulous!,Nice product with fast delivery by flipkart,DSLR
1655,5.0,Terrific purchase,Very nice camera ....takes beautiful pictures. I have comprising pictures of all my neighbors...lovely zoom. want to blackmail someone?? Buy this if you wanna bring ur neighbors to their knees.,DSLR
1656,5.0,Excellent,The offer was really good and timely,DSLR
1657,5.0,Terrific,Great Product fast delivery,DSLR
1658,5.0,Brilliant,nice quality,DSLR
1659,5.0,Super!,Best DSLR for beginners...,DSLR
1660,4.0,Nice product,it is a great cam to start photography,DSLR
1661,5.0,Excellent,Awesome product,DSLR
1662,2.0,Could be way better,Packing was not good,DSLR
1663,5.0,Mind-blowing purchase,"very nice camera WiFi connect is really awesome option ,",DSLR
1664,4.0,Very Good,nice,DSLR
1665,5.0,Perfect product!,superb prodect nice one,DSLR
1666,5.0,Super!,battery not charging,DSLR
1667,5.0,Thanks,Really superb camera with this price.,DSLR
1668,5.0,Super!,Nice Product. good looking... good picture... good performance.....,DSLR
1669,4.0,Wonderful,best item.................,DSLR
1670,4.0,Wonderful,loved to shopping with flipcard..,DSLR
1671,5.0,Brilliant,"Good one, a thumps up to the dslr..!!",DSLR
1672,5.0,Worth every penny,good,DSLR
1673,4.0,Worth the money,good,DSLR
1674,4.0,Charger not working,Nice product but charger was not in a working condition,DSLR
1675,5.0,Terrific,my first ever DSLR. ultimate features..,DSLR
1676,5.0,Perfect product!,awesome product,DSLR
1677,5.0,Awesome,Awesomr.....happy with the camera,DSLR
1678,5.0,Fabulous!,Nice quality,DSLR
1679,5.0,Brilliant,nice product i receive this with no defect n recorded time thanks flipkart.,DSLR
1680,5.0,Great product,nice,DSLR
1681,5.0,Great product,awesome camera,DSLR
1682,5.0,Best in the market!,good product,DSLR
1683,4.0,Delightful,"camera 📸 is awesome but packaging 📦 was not good fron flipkart, tape was tempered from sides... otherwise good stuff from canon.",DSLR
1684,5.0,Fabulous!,my first DSLR awesome it s picture quality I luv it,DSLR
